trip_id,distance,duration,avg_speed,start_time,end_time,start_location,end_location,halt_count,avg_halt_duration,max_halt_duration,max_halt_location,start_label,end_label,max_halt_label
D006_55-AHX_51.0,1554.107421278488,23.683333333333334,1.0936716546646643,2024-07-13 15:20:18,2024-07-13 15:43:59,"(53.27569, -9.055008333333332)","(53.273023333333335, -9.045198333333332)",6,146.3658536585366,351.0,"(53.27355833333333, -9.046275)","                                                             geometry  \
element id                                                              
way     24728779    LINESTRING (-9.05521 53.27568, -9.05518 53.275...   
        131850148   LINESTRING (-9.0537 53.27416, -9.05384 53.2742...   
        142236132   POLYGON ((-9.05474 53.27606, -9.05469 53.276, ...   
        186543377   LINESTRING (-9.05533 53.27572, -9.05529 53.275...   
        749104328   POLYGON ((-9.05487 53.27545, -9.05489 53.27552...   
        1087768290  POLYGON ((-9.05474 53.27564, -9.05433 53.27576...   
        1106517856  LINESTRING (-9.05496 53.27566, -9.05448 53.275...   
        1106768122  LINESTRING (-9.05543 53.27573, -9.05537 53.275...   
        1164711434  LINESTRING (-9.05475 53.27606, -9.05499 53.276...   
        1164711435  LINESTRING (-9.05442 53.27575, -9.0549 53.2756...   

                        highway cycleway:both lanes lanes:backward  \
element id                                                           
way     24728779      secondary            no     3              1   
        131850148   residential            no     2            NaN   
        142236132           NaN           NaN   NaN            NaN   
        186543377   residential            no     1            NaN   
        749104328           NaN           NaN   NaN            NaN   
        1087768290          NaN           NaN   NaN            NaN   
        1106517856    secondary            no     3              1   
        1106768122    secondary            no     3              1   
        1164711434      footway           NaN   NaN            NaN   
        1164711435      footway           NaN   NaN            NaN   

                   lanes:forward  lit maxspeed                    name  \
element id                                                               
way     24728779               2  yes       30  Saint Vincent's Avenue   
        131850148            NaN  yes       30            Newtownsmith   
        142236132            NaN  NaN      NaN       Galway Courthouse   
        186543377            NaN  yes       30               Waterside   
        749104328            NaN  NaN      NaN                     NaN   
        1087768290           NaN  NaN      NaN                     NaN   
        1106517856             2  yes       30  Saint Vincent's Avenue   
        1106768122             2  yes       30  Saint Vincent's Avenue   
        1164711434           NaN  NaN      NaN                     NaN   
        1164711435           NaN  yes      NaN                     NaN   

                                   name:en  ... operator:type  \
element id                                  ...                 
way     24728779    Saint Vincent's Avenue  ...           NaN   
        131850148             Newtownsmith  ...           NaN   
        142236132                      NaN  ...    government   
        186543377                Waterside  ...           NaN   
        749104328                      NaN  ...           NaN   
        1087768290                     NaN  ...           NaN   
        1106517856  Saint Vincent's Avenue  ...           NaN   
        1106768122  Saint Vincent's Avenue  ...           NaN   
        1164711434                     NaN  ...           NaN   
        1164711435                     NaN  ...           NaN   

                   operator:wikidata start_date  \
element id                                        
way     24728779                 NaN        NaN   
        131850148                NaN        NaN   
        142236132            Q204829       1818   
        186543377                NaN        NaN   
        749104328                NaN        NaN   
        1087768290               NaN        NaN   
        1106517856               NaN        NaN   
        1106768122               NaN        NaN   
        1164711434               NaN        NaN   
        1164711435               NaN        NaN   

                                                              website  \
element id                                                              
way     24728779                                                  NaN   
        131850148                                                 NaN   
        142236132   https://www.courts.ie/content/galway-court-office   
        186543377                                                 NaN   
        749104328                                                 NaN   
        1087768290                                                NaN   
        1106517856                                                NaN   
        1106768122                                                NaN   
        1164711434                                                NaN   
        1164711435                                                NaN   

                   wheelchair oneway building:material   religion  \
element id                                                          
way     24728779          NaN    NaN               NaN        NaN   
        131850148         NaN    NaN               NaN        NaN   
        142236132         yes    NaN               NaN        NaN   
        186543377         NaN    yes               NaN        NaN   
        749104328         NaN    NaN             stone  christian   
        1087768290        NaN    NaN               NaN        NaN   
        1106517856        NaN    NaN               NaN        NaN   
        1106768122        NaN    NaN               NaN        NaN   
        1164711434        NaN    NaN               NaN        NaN   
        1164711435        NaN    NaN               NaN        NaN   

                   roof:material   footway  
element id                                  
way     24728779             NaN       NaN  
        131850148            NaN       NaN  
        142236132            NaN       NaN  
        186543377            NaN       NaN  
        749104328          slate       NaN  
        1087768290           NaN       NaN  
        1106517856           NaN       NaN  
        1106768122           NaN       NaN  
        1164711434           NaN  sidewalk  
        1164711435           NaN  sidewalk  

[10 rows x 31 columns]","                                                             geometry  \
element id                                                              
node    288908798                             POINT (-9.04499 53.273)   
way     153394002   POLYGON ((-9.04562 53.27318, -9.04558 53.27316...   
        153394061   POLYGON ((-9.04741 53.27376, -9.04745 53.27372...   
        153394068   POLYGON ((-9.0454 53.27318, -9.04546 53.27313,...   
        1427706478  POLYGON ((-9.04619 53.27322, -9.0456 53.27301,...   
        1427711317  POLYGON ((-9.04631 53.27311, -9.04633 53.27309...   

                             name        name:en           name:ga    network  \
element id                                                                      
node    288908798   Galway Ceannt  Galway Ceannt  Gaillimh Cheannt  InterCity   
way     153394002             NaN            NaN               NaN        NaN   
        153394061   Galway Ceannt  Galway Ceannt  Gaillimh Cheannt  InterCity   
        153394068   Galway Ceannt  Galway Ceannt  Gaillimh Cheannt  InterCity   
        1427706478            NaN            NaN               NaN        NaN   
        1427711317            NaN            NaN               NaN        NaN   

                   network:wikidata operator:en      operator:ga  \
element id                                                         
node    288908798          Q6044834  Irish Rail  Iarnród Éireann   
way     153394002               NaN         NaN              NaN   
        153394061          Q6044834  Irish Rail  Iarnród Éireann   
        153394068          Q6044834  Irish Rail  Iarnród Éireann   
        1427706478              NaN         NaN              NaN   
        1427711317              NaN         NaN              NaN   

                   operator:wikidata public_transport  ...         operator  \
element id                                             ...                    
node    288908798             Q73043    stop_position  ...              NaN   
way     153394002                NaN              NaN  ...              NaN   
        153394061             Q73043         platform  ...  Iarnród Éireann   
        153394068             Q73043         platform  ...  Iarnród Éireann   
        1427706478               NaN         platform  ...              NaN   
        1427711317               NaN         platform  ...              NaN   

                   building area bench  bin  lit shelter  surface  \
element id                                                          
node    288908798       NaN  NaN   NaN  NaN  NaN     NaN      NaN   
way     153394002       yes  NaN   NaN  NaN  NaN     NaN      NaN   
        153394061       NaN  yes   yes  yes  yes     yes  asphalt   
        153394068       NaN  yes   yes  yes  yes      no  asphalt   
        1427706478      NaN  yes   NaN  NaN  NaN     NaN      NaN   
        1427711317      NaN  yes   NaN  NaN  NaN     NaN      NaN   

                   tactile_paving construction  
element id                                      
node    288908798             NaN          NaN  
way     153394002             NaN          NaN  
        153394061             yes          NaN  
        153394068             yes          NaN  
        1427706478            NaN          yes  
        1427711317            NaN          yes  

[6 rows x 27 columns]","                                                              geometry  \
element id                                                               
node    7997237397                           POINT (-9.04604 53.27373)   
        12111000001                          POINT (-9.04612 53.27353)   
        12355066633                          POINT (-9.04623 53.27353)   
way     123231083    POLYGON ((-9.04591 53.27349, -9.04588 53.27348...   
        153393998    POLYGON ((-9.0464 53.27345, -9.04635 53.2735, ...   
        153394014    LINESTRING (-9.04514 53.27342, -9.04526 53.273...   
        153394029    LINESTRING (-9.04593 53.27372, -9.04596 53.273...   
        153394061    POLYGON ((-9.04741 53.27376, -9.04745 53.27372...   
        307438712    POLYGON ((-9.04764 53.27387, -9.04784 53.27367...   
        353259481    POLYGON ((-9.0443 53.27241, -9.0442 53.27251, ...   
        857807373    LINESTRING (-9.04577 53.27387, -9.04588 53.273...   
        857807375    LINESTRING (-9.04606 53.27372, -9.0461 53.2737...   
        1035129533   LINESTRING (-9.04787 53.2741, -9.04785 53.2740...   
        1035129535   LINESTRING (-9.04608 53.27365, -9.046 53.2737,...   
        1185545201   LINESTRING (-9.04601 53.27375, -9.04604 53.273...   
        1185545202   LINESTRING (-9.04604 53.27373, -9.04624 53.27382)   
        1189418678   POLYGON ((-9.04606 53.27372, -9.04604 53.2737,...   
        1189418679   POLYGON ((-9.04639 53.27354, -9.04649 53.27359...   
        1427961395   LINESTRING (-9.04647 53.27347, -9.04651 53.273...   
        1427961396   LINESTRING (-9.04647 53.27347, -9.04641 53.27354)   

                                   name             name:en  \
element id                                                    
node    7997237397                  NaN                 NaN   
        12111000001                 NaN                 NaN   
        12355066633                 NaN                 NaN   
way     123231083                   NaN                 NaN   
        153393998                   NaN                 NaN   
        153394014                   NaN                 NaN   
        153394029                   NaN                 NaN   
        153394061         Galway Ceannt       Galway Ceannt   
        307438712                   NaN                 NaN   
        353259481                   NaN                 NaN   
        857807373                   NaN                 NaN   
        857807375          Station Road        Station Road   
        1035129533                  NaN                 NaN   
        1035129535                  NaN                 NaN   
        1185545201         Station Road        Station Road   
        1185545202                  NaN                 NaN   
        1189418678   Galway Bus Station  Galway Bus Station   
        1189418679   Galway Bus Station                 NaN   
        1427961395                  NaN                 NaN   
        1427961396                  NaN                 NaN   

                                  name:ga                network  \
element id                                                         
node    7997237397                    NaN                    NaN   
        12111000001                   NaN                    NaN   
        12355066633                   NaN                    NaN   
way     123231083                     NaN                    NaN   
        153393998                     NaN                    NaN   
        153394014                     NaN                    NaN   
        153394029                     NaN                    NaN   
        153394061        Gaillimh Cheannt              InterCity   
        307438712                     NaN                    NaN   
        353259481                     NaN                    NaN   
        857807373                     NaN                    NaN   
        857807375      Bóthar an Stáisúin                    NaN   
        1035129533                    NaN                    NaN   
        1035129535                    NaN                    NaN   
        1185545201     Bóthar an Stáisúin                    NaN   
        1185545202                    NaN                    NaN   
        1189418678   Busáras na Gaillimhe  Transport for Ireland   
        1189418679                    NaN                    NaN   
        1427961395                    NaN                    NaN   
        1427961396                    NaN                    NaN   

                    network:wikidata operator:en      operator:ga  \
element id                                                          
node    7997237397               NaN         NaN              NaN   
        12111000001              NaN         NaN              NaN   
        12355066633              NaN         NaN              NaN   
way     123231083                NaN         NaN              NaN   
        153393998                NaN         NaN              NaN   
        153394014                NaN         NaN              NaN   
        153394029                NaN         NaN              NaN   
        153394061           Q6044834  Irish Rail  Iarnród Éireann   
        307438712                NaN         NaN              NaN   
        353259481                NaN         NaN              NaN   
        857807373                NaN         NaN              NaN   
        857807375                NaN         NaN              NaN   
        1035129533               NaN         NaN              NaN   
        1035129535               NaN         NaN              NaN   
        1185545201               NaN         NaN              NaN   
        1185545202               NaN         NaN              NaN   
        1189418678         Q17100681         NaN              NaN   
        1189418679               NaN         NaN              NaN   
        1427961395               NaN         NaN              NaN   
        1427961396               NaN         NaN              NaN   

                    operator:wikidata public_transport  ...  start_date  \
element id                                              ...               
node    7997237397                NaN              NaN  ...         NaN   
        12111000001               NaN              NaN  ...         NaN   
        12355066633               NaN              NaN  ...         NaN   
way     123231083                 NaN              NaN  ...         NaN   
        153393998                 NaN              NaN  ...         NaN   
        153394014                 NaN              NaN  ...         NaN   
        153394029                 NaN              NaN  ...         NaN   
        153394061              Q73043         platform  ...         NaN   
        307438712                 NaN              NaN  ...  2024-01-01   
        353259481                 NaN              NaN  ...         NaN   
        857807373                 NaN              NaN  ...         NaN   
        857807375                 NaN              NaN  ...         NaN   
        1035129533                NaN              NaN  ...         NaN   
        1035129535                NaN              NaN  ...         NaN   
        1185545201                NaN              NaN  ...         NaN   
        1185545202                NaN              NaN  ...         NaN   
        1189418678                NaN          station  ...         NaN   
        1189418679                NaN         platform  ...         NaN   
        1427961395                NaN              NaN  ...         NaN   
        1427961396                NaN              NaN  ...         NaN   

                     landuse lanes logainm:ref  \
element id                                       
node    7997237397       NaN   NaN         NaN   
        12111000001      NaN   NaN         NaN   
        12355066633      NaN   NaN         NaN   
way     123231083        NaN   NaN         NaN   
        153393998        NaN   NaN         NaN   
        153394014        NaN   NaN         NaN   
        153394029        NaN   NaN         NaN   
        153394061        NaN   NaN         NaN   
        307438712        NaN   NaN         NaN   
        353259481    railway   NaN         NaN   
        857807373        NaN   NaN         NaN   
        857807375        NaN     1     1384880   
        1035129533       NaN   NaN         NaN   
        1035129535       NaN   NaN         NaN   
        1185545201       NaN     1     1384880   
        1185545202       NaN   NaN         NaN   
        1189418678       NaN   NaN         NaN   
        1189418679       NaN   NaN         NaN   
        1427961395       NaN   NaN         NaN   
        1427961396       NaN   NaN         NaN   

                                             logainm:url maxspeed  \
element id                                                          
node    7997237397                                   NaN      NaN   
        12111000001                                  NaN      NaN   
        12355066633                                  NaN      NaN   
way     123231083                                    NaN      NaN   
        153393998                                    NaN      NaN   
        153394014                                    NaN      NaN   
        153394029                                    NaN      NaN   
        153394061                                    NaN      NaN   
        307438712                                    NaN      NaN   
        353259481                                    NaN      NaN   
        857807373                                    NaN      NaN   
        857807375    https://www.logainm.ie/1384880.aspx       15   
        1035129533                                   NaN      NaN   
        1035129535                                   NaN      NaN   
        1185545201   https://www.logainm.ie/1384880.aspx       30   
        1185545202                                   NaN      NaN   
        1189418678                                   NaN      NaN   
        1189418679                                   NaN      NaN   
        1427961395                                   NaN      NaN   
        1427961396                                   NaN      NaN   

                    maxspeed:type oneway   footway indoor  
element id                                                 
node    7997237397            NaN    NaN       NaN    NaN  
        12111000001           NaN    NaN       NaN    NaN  
        12355066633           NaN    NaN       NaN    NaN  
way     123231083             NaN    NaN       NaN    NaN  
        153393998             NaN    NaN       NaN    NaN  
        153394014             NaN    NaN       NaN    NaN  
        153394029             NaN    NaN       NaN    NaN  
        153394061             NaN    NaN       NaN    NaN  
        307438712             NaN    NaN       NaN    NaN  
        353259481             NaN    NaN       NaN    NaN  
        857807373             NaN    NaN       NaN    NaN  
        857807375            sign    yes       NaN    NaN  
        1035129533            NaN    NaN  sidewalk    NaN  
        1035129535            NaN    NaN  sidewalk    NaN  
        1185545201           sign    yes       NaN    NaN  
        1185545202            NaN    NaN       NaN    NaN  
        1189418678            NaN    NaN       NaN    NaN  
        1189418679            NaN    NaN       NaN    NaN  
        1427961395            NaN    NaN       NaN    yes  
        1427961396            NaN    NaN  sidewalk    NaN  

[20 rows x 56 columns]"
