trip_id,distance,duration,avg_speed,start_time,end_time,start_location,end_location,halt_count,avg_halt_duration,max_halt_duration,max_halt_location,start_label,end_label,max_halt_label
C001_19-ULRR2_38.0,3466.6900000000023,22.116666666666667,2.6124265259984947,2023-07-18 10:40:32,2023-07-18 11:02:39,"(52.66614333333333, -8.53741)","(52.66612833333333, -8.537136666666667)",7,131.22727272727272,314.0,"(52.66612833333333, -8.537136666666667)","                                                             geometry  \
element  id                                                             
relation 3501494    POLYGON ((-8.5366 52.66628, -8.53644 52.66612,...   
         5515207    MULTIPOLYGON (((-8.54561 52.68071, -8.54528 52...   
         5517734    POLYGON ((-8.56203 52.65231, -8.56201 52.65242...   
way      238633488  POLYGON ((-8.54041 52.666, -8.54098 52.66581, ...   
         795657200  POLYGON ((-8.53732 52.66618, -8.53732 52.66631...   
         795657201  POLYGON ((-8.53732 52.66601, -8.53732 52.66616...   
         795657202  POLYGON ((-8.53792 52.66611, -8.53742 52.66611...   
         795657203  POLYGON ((-8.53774 52.66633, -8.53747 52.66633...   

                        name      landuse building          type admin_level  \
element  id                                                                    
relation 3501494    Glenside  residential      NaN  multipolygon         NaN   
         5515207      Rivers          NaN      NaN      boundary          10   
         5517734     Newtown          NaN      NaN      boundary          10   
way      238633488       NaN  residential      NaN           NaN         NaN   
         795657200       NaN          NaN      yes           NaN         NaN   
         795657201       NaN          NaN      yes           NaN         NaN   
         795657202       NaN          NaN      yes           NaN         NaN   
         795657203       NaN          NaN      yes           NaN         NaN   

                          boundary  locality logainm:ref  \
element  id                                                
relation 3501494               NaN       NaN         NaN   
         5515207    administrative  townland       30425   
         5517734    administrative  townland       31232   
way      238633488             NaN       NaN         NaN   
         795657200             NaN       NaN         NaN   
         795657201             NaN       NaN         NaN   
         795657202             NaN       NaN         NaN   
         795657203             NaN       NaN         NaN   

                                         logainm:url  name:en        name:ga  \
element  id                                                                    
relation 3501494                                 NaN      NaN            NaN   
         5515207    http://www.logainm.ie/30425.aspx   Rivers  Cluain Cliabh   
         5517734    http://www.logainm.ie/31232.aspx  Newtown   An Baile Nua   
way      238633488                               NaN      NaN            NaN   
         795657200                               NaN      NaN            NaN   
         795657201                               NaN      NaN            NaN   
         795657202                               NaN      NaN            NaN   
         795657203                               NaN      NaN            NaN   

                       place    wikidata  
element  id                               
relation 3501494         NaN         NaN  
         5515207    locality  Q104312815  
         5517734    locality  Q104313329  
way      238633488       NaN         NaN  
         795657200       NaN         NaN  
         795657201       NaN         NaN  
         795657202       NaN         NaN  
         795657203       NaN         NaN  ","                                                             geometry  \
element  id                                                             
relation 3501494    POLYGON ((-8.5366 52.66628, -8.53644 52.66612,...   
way      238633488  POLYGON ((-8.54041 52.666, -8.54098 52.66581, ...   
         795651948  POLYGON ((-8.53674 52.66602, -8.53672 52.66594...   
         795657200  POLYGON ((-8.53732 52.66618, -8.53732 52.66631...   
         795657201  POLYGON ((-8.53732 52.66601, -8.53732 52.66616...   
         795657202  POLYGON ((-8.53792 52.66611, -8.53742 52.66611...   

                        landuse building          type      name  
element  id                                                       
relation 3501494    residential      NaN  multipolygon  Glenside  
way      238633488  residential      NaN           NaN       NaN  
         795651948          NaN    house           NaN       NaN  
         795657200          NaN      yes           NaN       NaN  
         795657201          NaN      yes           NaN       NaN  
         795657202          NaN      yes           NaN       NaN  ","                                                             geometry  \
element  id                                                             
relation 3501494    POLYGON ((-8.5366 52.66628, -8.53644 52.66612,...   
way      238633488  POLYGON ((-8.54041 52.666, -8.54098 52.66581, ...   
         795651948  POLYGON ((-8.53674 52.66602, -8.53672 52.66594...   
         795657200  POLYGON ((-8.53732 52.66618, -8.53732 52.66631...   
         795657201  POLYGON ((-8.53732 52.66601, -8.53732 52.66616...   
         795657202  POLYGON ((-8.53792 52.66611, -8.53742 52.66611...   

                        landuse building          type      name  
element  id                                                       
relation 3501494    residential      NaN  multipolygon  Glenside  
way      238633488  residential      NaN           NaN       NaN  
         795651948          NaN    house           NaN       NaN  
         795657200          NaN      yes           NaN       NaN  
         795657201          NaN      yes           NaN       NaN  
         795657202          NaN      yes           NaN       NaN  "
C001_19-ULRR2_41.0,8113.070000000007,22.166666666666668,6.1000526315789525,2023-07-19 07:09:00,2023-07-19 07:31:10,"(52.66612833333333, -8.537136666666667)","(52.66806833333333, -8.624765)",4,19.0,40.0,"(52.66858333333333, -8.62074)","                                                             geometry  \
element  id                                                             
relation 3501494    POLYGON ((-8.5366 52.66628, -8.53644 52.66612,...   
way      238633488  POLYGON ((-8.54041 52.666, -8.54098 52.66581, ...   
         795651948  POLYGON ((-8.53674 52.66602, -8.53672 52.66594...   
         795657200  POLYGON ((-8.53732 52.66618, -8.53732 52.66631...   
         795657201  POLYGON ((-8.53732 52.66601, -8.53732 52.66616...   
         795657202  POLYGON ((-8.53792 52.66611, -8.53742 52.66611...   

                        landuse building          type      name  
element  id                                                       
relation 3501494    residential      NaN  multipolygon  Glenside  
way      238633488  residential      NaN           NaN       NaN  
         795651948          NaN    house           NaN       NaN  
         795657200          NaN      yes           NaN       NaN  
         795657201          NaN      yes           NaN       NaN  
         795657202          NaN      yes           NaN       NaN  ","                                                             geometry natural  \
element id                                                                      
node    4512805423                          POINT (-8.62457 52.66795)    tree   
way     25568287    POLYGON ((-8.62501 52.66786, -8.6249 52.66791,...     NaN   
        87651003    POLYGON ((-8.62506 52.66817, -8.62495 52.66806...     NaN   
        87651005    POLYGON ((-8.625 52.66879, -8.62509 52.66876, ...     NaN   
        127732305   POLYGON ((-8.62453 52.66801, -8.6242 52.66815,...     NaN   
        315215008   LINESTRING (-8.62443 52.66766, -8.62459 52.667...     NaN   
        315215009   LINESTRING (-8.62476 52.66801, -8.62429 52.668...     NaN   
        315215013   LINESTRING (-8.62513 52.66791, -8.62476 52.66801)     NaN   
        362457752   POLYGON ((-8.62501 52.66868, -8.6251 52.66865,...     NaN   
        362457755   POLYGON ((-8.62506 52.66817, -8.625 52.66819, ...     NaN   

                       amenity building         roof:shape addr:housename  \
element id                                                                  
node    4512805423         NaN      NaN                NaN            NaN   
way     25568287    courthouse    civic  quadruple_saltbox            NaN   
        87651003    courthouse      yes                NaN            NaN   
        87651005      townhall   public                NaN      City Hall   
        127732305   grave_yard      NaN                NaN            NaN   
        315215008          NaN      NaN                NaN            NaN   
        315215009          NaN      NaN                NaN            NaN   
        315215013          NaN      NaN                NaN            NaN   
        362457752          NaN      yes                NaN            NaN   
        362457755          NaN      yes                NaN            NaN   

                   addr:postcode     addr:street               int_name  \
element id                                                                
node    4512805423           NaN             NaN                    NaN   
way     25568287             NaN             NaN                    NaN   
        87651003             NaN             NaN                    NaN   
        87651005        V94 EH90  Merchants Quay  Limerick City Council   
        127732305            NaN             NaN                    NaN   
        315215008            NaN             NaN                    NaN   
        315215009            NaN             NaN                    NaN   
        315215013            NaN             NaN                    NaN   
        362457752            NaN             NaN                    NaN   
        362457755            NaN             NaN                    NaN   

                   internet_access  ... denomination   religion  highway  lit  \
element id                          ...                                         
node    4512805423             NaN  ...          NaN        NaN      NaN  NaN   
way     25568287               NaN  ...          NaN        NaN      NaN  NaN   
        87651003               NaN  ...          NaN        NaN      NaN  NaN   
        87651005              wlan  ...          NaN        NaN      NaN  NaN   
        127732305              NaN  ...     anglican  christian      NaN  NaN   
        315215008              NaN  ...          NaN        NaN  footway  yes   
        315215009              NaN  ...          NaN        NaN    steps  yes   
        315215013              NaN  ...          NaN        NaN  footway  yes   
        362457752              NaN  ...          NaN        NaN      NaN  NaN   
        362457755              NaN  ...          NaN        NaN      NaN  NaN   

                          surface handrail incline ramp ramp:wheelchair  \
element id                                                                
node    4512805423            NaN      NaN     NaN  NaN             NaN   
way     25568287              NaN      NaN     NaN  NaN             NaN   
        87651003              NaN      NaN     NaN  NaN             NaN   
        87651005              NaN      NaN     NaN  NaN             NaN   
        127732305             NaN      NaN     NaN  NaN             NaN   
        315215008   paving_stones      NaN     NaN  NaN             NaN   
        315215009   paving_stones       no      up  yes             yes   
        315215013   paving_stones      NaN     NaN  NaN             NaN   
        362457752             NaN      NaN     NaN  NaN             NaN   
        362457755             NaN      NaN     NaN  NaN             NaN   

                   step_count  
element id                     
node    4512805423        NaN  
way     25568287          NaN  
        87651003          NaN  
        87651005          NaN  
        127732305         NaN  
        315215008         NaN  
        315215009           5  
        315215013         NaN  
        362457752         NaN  
        362457755         NaN  

[10 rows x 26 columns]","                                                               geometry  \
element  id                                                               
node     3222515886                           POINT (-8.62079 52.66855)   
         6708173539                           POINT (-8.62101 52.66848)   
         6736626266                           POINT (-8.62094 52.66859)   
         11385995891                          POINT (-8.62073 52.66868)   
         11385995899                          POINT (-8.62097 52.66871)   
relation 1532218      POLYGON ((-8.62079 52.66844, -8.62063 52.66829...   
way      10261658     LINESTRING (-8.61855 52.66927, -8.61988 52.668...   
         107705629    LINESTRING (-8.62039 52.66784, -8.62044 52.668...   
         266148534    POLYGON ((-8.62061 52.66866, -8.62054 52.66856...   
         454769782    POLYGON ((-8.62101 52.66858, -8.62118 52.66852...   
         454769787    POLYGON ((-8.62096 52.66857, -8.6209 52.66859,...   
         582977582    POLYGON ((-8.62038 52.66868, -8.62033 52.66874...   
         1227817311   LINESTRING (-8.6212 52.66902, -8.62117 52.6690...   
         1227817312   LINESTRING (-8.62159 52.66838, -8.62123 52.668...   
         1227817319   LINESTRING (-8.62043 52.66838, -8.62047 52.668...   
         1227817320   LINESTRING (-8.62068 52.66849, -8.62062 52.668...   
         1227817321   LINESTRING (-8.62086 52.66863, -8.62081 52.668...   
         1227817322   LINESTRING (-8.62061 52.66874, -8.62068 52.668...   
         1227817324   LINESTRING (-8.62103 52.66876, -8.62097 52.668...   

                        highway         amenity   bicycle_rental      brand  \
element  id                                                                   
node     3222515886         NaN  bicycle_rental  docking_station  TFI Bikes   
         6708173539         NaN            bank              NaN        NaN   
         6736626266         NaN     photo_booth              NaN        NaN   
         11385995891   crossing             NaN              NaN        NaN   
         11385995899   crossing             NaN              NaN        NaN   
relation 1532218            NaN             NaN              NaN        NaN   
way      10261658     secondary             NaN              NaN        NaN   
         107705629    secondary             NaN              NaN        NaN   
         266148534          NaN             NaN              NaN        NaN   
         454769782          NaN             NaN              NaN        NaN   
         454769787          NaN             NaN              NaN        NaN   
         582977582          NaN             NaN              NaN        NaN   
         1227817311     footway             NaN              NaN        NaN   
         1227817312     footway             NaN              NaN        NaN   
         1227817319     footway             NaN              NaN        NaN   
         1227817320     footway             NaN              NaN        NaN   
         1227817321     footway             NaN              NaN        NaN   
         1227817322     footway             NaN              NaN        NaN   
         1227817324     footway             NaN              NaN        NaN   

                     brand:wikidata capacity                  name    network  \
element  id                                                                     
node     3222515886      Q111223030       20  Island Road Junction  TFI Bikes   
         6708173539             NaN      NaN    Unity Credit Union        NaN   
         6736626266             NaN      NaN                   NaN        NaN   
         11385995891            NaN      NaN                   NaN        NaN   
         11385995899            NaN      NaN                   NaN        NaN   
relation 1532218                NaN      NaN     Abbey River Court        NaN   
way      10261658               NaN      NaN     Athlunkard Street        NaN   
         107705629              NaN      NaN                   NaN        NaN   
         266148534              NaN      NaN                   NaN        NaN   
         454769782              NaN      NaN                   NaN        NaN   
         454769787              NaN      NaN                   NaN        NaN   
         582977582              NaN      NaN                   NaN        NaN   
         1227817311             NaN      NaN                   NaN        NaN   
         1227817312             NaN      NaN                   NaN        NaN   
         1227817319             NaN      NaN                   NaN        NaN   
         1227817320             NaN      NaN                   NaN        NaN   
         1227817321             NaN      NaN                   NaN        NaN   
         1227817322             NaN      NaN                   NaN        NaN   
         1227817324             NaN      NaN                   NaN        NaN   

                           operator  ...  lit sidewalk      landuse building  \
element  id                          ...                                       
node     3222515886   An Rothar Nua  ...  NaN      NaN          NaN      NaN   
         6708173539             NaN  ...  NaN      NaN          NaN      NaN   
         6736626266             NaN  ...  NaN      NaN          NaN      NaN   
         11385995891            NaN  ...  NaN      NaN          NaN      NaN   
         11385995899            NaN  ...  NaN      NaN          NaN      NaN   
relation 1532218                NaN  ...  NaN      NaN          NaN   retail   
way      10261658               NaN  ...  NaN      NaN          NaN      NaN   
         107705629              NaN  ...  yes     both          NaN      NaN   
         266148534              NaN  ...  NaN      NaN  residential      NaN   
         454769782              NaN  ...  NaN      NaN          NaN      yes   
         454769787              NaN  ...  NaN      NaN          NaN      NaN   
         582977582              NaN  ...  NaN      NaN          NaN      yes   
         1227817311             NaN  ...  yes      NaN          NaN      NaN   
         1227817312             NaN  ...  yes      NaN          NaN      NaN   
         1227817319             NaN  ...  yes      NaN          NaN      NaN   
         1227817320             NaN  ...  yes      NaN          NaN      NaN   
         1227817321             NaN  ...  NaN      NaN          NaN      NaN   
         1227817322             NaN  ...  NaN      NaN          NaN      NaN   
         1227817324             NaN  ...  NaN      NaN          NaN      NaN   

                     leisure   footway          type addr:city  \
element  id                                                      
node     3222515886      NaN       NaN           NaN       NaN   
         6708173539      NaN       NaN           NaN       NaN   
         6736626266      NaN       NaN           NaN       NaN   
         11385995891     NaN       NaN           NaN       NaN   
         11385995899     NaN       NaN           NaN       NaN   
relation 1532218         NaN       NaN  multipolygon  Limerick   
way      10261658        NaN       NaN           NaN       NaN   
         107705629       NaN       NaN           NaN       NaN   
         266148534       NaN       NaN           NaN       NaN   
         454769782       NaN       NaN           NaN       NaN   
         454769787      park       NaN           NaN       NaN   
         582977582       NaN       NaN           NaN       NaN   
         1227817311      NaN  sidewalk           NaN       NaN   
         1227817312      NaN  sidewalk           NaN       NaN   
         1227817319      NaN  sidewalk           NaN       NaN   
         1227817320      NaN  sidewalk           NaN       NaN   
         1227817321      NaN  crossing           NaN       NaN   
         1227817322      NaN  crossing           NaN       NaN   
         1227817324      NaN  crossing           NaN       NaN   

                         addr:housename        addr:street  
element  id                                                 
node     3222515886                 NaN                NaN  
         6708173539                 NaN                NaN  
         6736626266                 NaN                NaN  
         11385995891                NaN                NaN  
         11385995899                NaN                NaN  
relation 1532218      Abbey River Court  Athlunkard Street  
way      10261658                   NaN                NaN  
         107705629                  NaN                NaN  
         266148534                  NaN                NaN  
         454769782                  NaN                NaN  
         454769787                  NaN                NaN  
         582977582                  NaN                NaN  
         1227817311                 NaN                NaN  
         1227817312                 NaN                NaN  
         1227817319                 NaN                NaN  
         1227817320                 NaN                NaN  
         1227817321                 NaN                NaN  
         1227817322                 NaN                NaN  
         1227817324                 NaN                NaN  

[19 rows x 39 columns]"
