trip_id,distance,duration,avg_speed,start_time,end_time,start_location,end_location,halt_count,avg_halt_duration,max_halt_duration,max_halt_location,start_label,end_label,max_halt_label
P147_09-VelociH4_160.0,1889.3551319071266,35.1,0.8971296922635928,2024-06-07 15:38:32,2024-06-07 16:13:38,"(52.80328833333333, -8.448911666666667)","(52.80693, -8.431081666666667)",5,137.30769230769232,343.0,"(52.80555833333333, -8.442136666666666)","                                                             geometry  \
element id                                                              
way     359197748   POLYGON ((-8.44903 52.80376, -8.44843 52.80262...   
        1029601233  POLYGON ((-8.44895 52.80329, -8.44881 52.80332...   
        1029601234  POLYGON ((-8.44924 52.80375, -8.44908 52.80379...   
        1029601237  POLYGON ((-8.44921 52.80304, -8.4489 52.80314,...   

                     landuse        name building  
element id                                         
way     359197748   cemetery  Reilig Lua      NaN  
        1029601233       NaN         NaN      yes  
        1029601234       NaN         NaN      yes  
        1029601237       NaN         NaN      yes  ","                                                             geometry  \
element id                                                              
way     33590737    LINESTRING (-8.43539 52.80664, -8.43534 52.806...   
        34118647    POLYGON ((-8.43466 52.8073, -8.43453 52.80839,...   
        1024983183  POLYGON ((-8.43133 52.8069, -8.43132 52.80679,...   
        1082391310  LINESTRING (-8.43108 52.80705, -8.43107 52.80694)   
        1082391311  POLYGON ((-8.43102 52.80692, -8.43101 52.80686...   
        1082391312  POLYGON ((-8.43114 52.80666, -8.43115 52.80677...   

                     highway        name    ref                    fixme  \
element id                                                                 
way     33590737    tertiary  Boher Road  L2129                      NaN   
        34118647         NaN         NaN    NaN  More houses to be added   
        1024983183       NaN         NaN    NaN                      NaN   
        1082391310   service         NaN    NaN                      NaN   
        1082391311       NaN         NaN    NaN                      NaN   
        1082391312       NaN         NaN    NaN                      NaN   

                        landuse building   access   service  
element id                                                   
way     33590737            NaN      NaN      NaN       NaN  
        34118647    residential      NaN      NaN       NaN  
        1024983183          NaN      yes      NaN       NaN  
        1082391310          NaN      NaN  private  driveway  
        1082391311          NaN   garage      NaN       NaN  
        1082391312          NaN      yes      NaN       NaN  ","                                                             geometry  \
element id                                                              
node    399777963                           POINT (-8.44219 52.80558)   
        462264751                           POINT (-8.44226 52.80572)   
        466202420                           POINT (-8.44223 52.80565)   
        466202429                           POINT (-8.44242 52.80541)   
        584207809                           POINT (-8.44223 52.80546)   
        599532888                           POINT (-8.44224 52.80559)   
        909093426                           POINT (-8.44218 52.80547)   
        1436348918                          POINT (-8.44229 52.80544)   
way     34258128    POLYGON ((-8.44202 52.80564, -8.44197 52.80564...   
        34262131    POLYGON ((-8.44243 52.80604, -8.44286 52.80593...   
        34299103    LINESTRING (-8.44057 52.80572, -8.44083 52.805...   
        655479035   LINESTRING (-8.44197 52.80564, -8.44199 52.805...   
        1348140015  LINESTRING (-8.44135 52.80433, -8.44163 52.804...   
        1388764237  POLYGON ((-8.44259 52.80529, -8.44277 52.8056,...   

                   addr:city   addr:street      brand  \
element id                                              
node    399777963   Killaloe  Convent Hill  SuperValu   
        462264751        NaN           NaN        NaN   
        466202420        NaN           NaN        NaN   
        466202429        NaN           NaN        NaN   
        584207809        NaN           NaN        NaN   
        599532888        NaN           NaN        AIB   
        909093426        NaN           NaN        NaN   
        1436348918       NaN           NaN        NaN   
way     34258128         NaN           NaN        NaN   
        34262131         NaN           NaN        NaN   
        34299103         NaN           NaN        NaN   
        655479035        NaN           NaN        NaN   
        1348140015       NaN           NaN        NaN   
        1388764237       NaN           NaN        NaN   

                                                brand:facebook  \
element id                                                       
node    399777963   https://www.facebook.com/SuperValuIreland/   
        462264751                                          NaN   
        466202420                                          NaN   
        466202429                                          NaN   
        584207809                                          NaN   
        599532888                                          NaN   
        909093426                                          NaN   
        1436348918                                         NaN   
way     34258128                                           NaN   
        34262131                                           NaN   
        34299103                                           NaN   
        655479035                                          NaN   
        1348140015                                         NaN   
        1388764237                                         NaN   

                                             brand:instagram  \
element id                                                     
node    399777963   https://www.instagram.com/supervalu_irl/   
        462264751                                        NaN   
        466202420                                        NaN   
        466202429                                        NaN   
        584207809                                        NaN   
        599532888                                        NaN   
        909093426                                        NaN   
        1436348918                                       NaN   
way     34258128                                         NaN   
        34262131                                         NaN   
        34299103                                         NaN   
        655479035                                        NaN   
        1348140015                                       NaN   
        1388764237                                       NaN   

                                        brand:twitter          brand:website  \
element id                                                                     
node    399777963   https://twitter.com/SuperValuIRL/  https://supervalu.ie/   
        462264751                                 NaN                    NaN   
        466202420                                 NaN                    NaN   
        466202429                                 NaN                    NaN   
        584207809                                 NaN                    NaN   
        599532888                                 NaN                    NaN   
        909093426                                 NaN                    NaN   
        1436348918                                NaN                    NaN   
way     34258128                                  NaN                    NaN   
        34262131                                  NaN                    NaN   
        34299103                                  NaN                    NaN   
        655479035                                 NaN                    NaN   
        1348140015                                NaN                    NaN   
        1388764237                                NaN                    NaN   

                   brand:wikidata         brand:wikipedia  ...   highway  \
element id                                                 ...             
node    399777963        Q7642081  en:SuperValu (Ireland)  ...       NaN   
        462264751             NaN                     NaN  ...       NaN   
        466202420             NaN                     NaN  ...       NaN   
        466202429             NaN                     NaN  ...       NaN   
        584207809             NaN                     NaN  ...       NaN   
        599532888             NaN                     NaN  ...       NaN   
        909093426             NaN                     NaN  ...       NaN   
        1436348918            NaN                     NaN  ...       NaN   
way     34258128              NaN                     NaN  ...       NaN   
        34262131              NaN                     NaN  ...       NaN   
        34299103              NaN                     NaN  ...  tertiary   
        655479035             NaN                     NaN  ...   service   
        1348140015            NaN                     NaN  ...   service   
        1388764237            NaN                     NaN  ...       NaN   

                    parking source:geometry building lanes maxspeed  \
element id                                                            
node    399777963       NaN             NaN      NaN   NaN      NaN   
        462264751       NaN             NaN      NaN   NaN      NaN   
        466202420       NaN             NaN      NaN   NaN      NaN   
        466202429       NaN             NaN      NaN   NaN      NaN   
        584207809       NaN             NaN      NaN   NaN      NaN   
        599532888       NaN             NaN      NaN   NaN      NaN   
        909093426       NaN             NaN      NaN   NaN      NaN   
        1436348918      NaN             NaN      NaN   NaN      NaN   
way     34258128    surface            bing      NaN   NaN      NaN   
        34262131        NaN             NaN   retail   NaN      NaN   
        34299103        NaN             NaN      NaN     2       50   
        655479035       NaN             NaN      NaN   NaN      NaN   
        1348140015      NaN             NaN      NaN   NaN      NaN   
        1388764237      NaN             NaN      NaN   NaN      NaN   

                         name:en    ref  surface landuse  
element id                                                
node    399777963            NaN    NaN      NaN     NaN  
        462264751            NaN    NaN      NaN     NaN  
        466202420            NaN    NaN      NaN     NaN  
        466202429            NaN    NaN      NaN     NaN  
        584207809            NaN    NaN      NaN     NaN  
        599532888            NaN    NaN      NaN     NaN  
        909093426            NaN    NaN      NaN     NaN  
        1436348918           NaN    NaN      NaN     NaN  
way     34258128             NaN    NaN      NaN     NaN  
        34262131             NaN    NaN      NaN     NaN  
        34299103    Convent Hill  L3076  asphalt     NaN  
        655479035            NaN    NaN      NaN     NaN  
        1348140015           NaN    NaN  asphalt     NaN  
        1388764237           NaN    NaN      NaN  retail  

[14 rows x 36 columns]"
P147_09-VelociH4_162.0,1358.2521228907863,4.0,5.659383845378276,2024-06-08 07:18:51,2024-06-08 07:22:51,"(52.80693, -8.431081666666667)","(52.81512333333333, -8.43892)",2,15.4,19.0,"(52.80672, -8.434498333333334)","                                                             geometry  \
element id                                                              
way     33590737    LINESTRING (-8.43539 52.80664, -8.43534 52.806...   
        34118647    POLYGON ((-8.43466 52.8073, -8.43453 52.80839,...   
        1024983183  POLYGON ((-8.43133 52.8069, -8.43132 52.80679,...   
        1082391310  LINESTRING (-8.43108 52.80705, -8.43107 52.80694)   
        1082391311  POLYGON ((-8.43102 52.80692, -8.43101 52.80686...   
        1082391312  POLYGON ((-8.43114 52.80666, -8.43115 52.80677...   

                     highway        name    ref                    fixme  \
element id                                                                 
way     33590737    tertiary  Boher Road  L2129                      NaN   
        34118647         NaN         NaN    NaN  More houses to be added   
        1024983183       NaN         NaN    NaN                      NaN   
        1082391310   service         NaN    NaN                      NaN   
        1082391311       NaN         NaN    NaN                      NaN   
        1082391312       NaN         NaN    NaN                      NaN   

                        landuse building   access   service  
element id                                                   
way     33590737            NaN      NaN      NaN       NaN  
        34118647    residential      NaN      NaN       NaN  
        1024983183          NaN      yes      NaN       NaN  
        1082391310          NaN      NaN  private  driveway  
        1082391311          NaN   garage      NaN       NaN  
        1082391312          NaN      yes      NaN       NaN  ","                                                             geometry  \
element id                                                              
way     34259729    POLYGON ((-8.43794 52.81467, -8.43835 52.81475...   
        1388760546  POLYGON ((-8.44127 52.81532, -8.43925 52.81591...   
        1388760547  POLYGON ((-8.4379 52.81553, -8.43794 52.81548,...   

                        landuse        leisure         sport   club  \
element id                                                            
way     34259729    residential            NaN           NaN    NaN   
        1388760546          NaN          pitch  gaelic_games    NaN   
        1388760547          NaN  sports_centre  gaelic_games  sport   

                           name  wikidata  
element id                                 
way     34259729            NaN       NaN  
        1388760546          NaN       NaN  
        1388760547  Ballina GAA  Q4851697  ","                                                             geometry  \
element id                                                              
way     33590737    LINESTRING (-8.43539 52.80664, -8.43534 52.806...   
        34103106    POLYGON ((-8.43526 52.80663, -8.43453 52.80662...   
        34118647    POLYGON ((-8.43466 52.8073, -8.43453 52.80839,...   
        34865046    LINESTRING (-8.43446 52.80665, -8.43442 52.806...   
        39813213    LINESTRING (-8.43335 52.80635, -8.43342 52.806...   
        41661960    POLYGON ((-8.43458 52.8064, -8.43499 52.80637,...   
        41662069    POLYGON ((-8.43351 52.80669, -8.4335 52.80664,...   
        1024983180  POLYGON ((-8.43444 52.80695, -8.43446 52.80687...   
        1024983189  POLYGON ((-8.43465 52.80682, -8.43465 52.80678...   

                        highway         name    ref      landuse  \
element id                                                         
way     33590737       tertiary   Boher Road  L2129          NaN   
        34103106            NaN  Ard Coillte    NaN  residential   
        34118647            NaN          NaN    NaN  residential   
        34865046    residential  Ard Coillte    NaN          NaN   
        39813213        footway          NaN    NaN          NaN   
        41661960            NaN          NaN    NaN        grass   
        41662069            NaN          NaN    NaN        grass   
        1024983180          NaN          NaN    NaN          NaN   
        1024983189          NaN          NaN    NaN          NaN   

                                      fixme      name:ga building     house  
element id                                                                   
way     33590737                        NaN          NaN      NaN       NaN  
        34103106                        NaN          NaN      NaN       NaN  
        34118647    More houses to be added          NaN      NaN       NaN  
        34865046                        NaN  Ard Coillte      NaN       NaN  
        39813213                        NaN          NaN      NaN       NaN  
        41661960                        NaN          NaN      NaN       NaN  
        41662069                        NaN          NaN      NaN       NaN  
        1024983180                      NaN          NaN    house  detached  
        1024983189                      NaN          NaN    house  detached  "
P147_09-VelociH4_164.0,1313.8335031508468,4.583333333333333,4.777576375093989,2024-06-08 08:24:57,2024-06-08 08:29:32,"(52.815313333333336, -8.438538333333334)","(52.806945, -8.431048333333333)",2,48.07692307692308,55.0,"(52.815313333333336, -8.438538333333334)","                                                             geometry  \
element id                                                              
way     34259729    POLYGON ((-8.43794 52.81467, -8.43835 52.81475...   
        1055201376  POLYGON ((-8.43847 52.81519, -8.43844 52.81511...   
        1055201377  POLYGON ((-8.43818 52.81523, -8.43838 52.81519...   
        1055201378  POLYGON ((-8.43794 52.81467, -8.43835 52.81475...   
        1388760546  POLYGON ((-8.44127 52.81532, -8.43925 52.81591...   
        1388760547  POLYGON ((-8.4379 52.81553, -8.43794 52.81548,...   
        1388760548  POLYGON ((-8.43846 52.81574, -8.43869 52.81552...   

                        landuse building        leisure         sport   club  \
element id                                                                     
way     34259729    residential      NaN            NaN           NaN    NaN   
        1055201376          NaN      yes            NaN           NaN    NaN   
        1055201377          NaN      yes            NaN           NaN    NaN   
        1055201378  residential      NaN            NaN           NaN    NaN   
        1388760546          NaN      NaN          pitch  gaelic_games    NaN   
        1388760547          NaN      NaN  sports_centre  gaelic_games  sport   
        1388760548          NaN      NaN            NaN           NaN    NaN   

                           name  wikidata     access  amenity  parking  
element id                                                              
way     34259729            NaN       NaN        NaN      NaN      NaN  
        1055201376          NaN       NaN        NaN      NaN      NaN  
        1055201377          NaN       NaN        NaN      NaN      NaN  
        1055201378          NaN       NaN        NaN      NaN      NaN  
        1388760546          NaN       NaN        NaN      NaN      NaN  
        1388760547  Ballina GAA  Q4851697        NaN      NaN      NaN  
        1388760548          NaN       NaN  customers  parking  surface  ","                                                             geometry  \
element id                                                              
way     33590737    LINESTRING (-8.43539 52.80664, -8.43534 52.806...   
        34118647    POLYGON ((-8.43466 52.8073, -8.43453 52.80839,...   
        1024983183  POLYGON ((-8.43133 52.8069, -8.43132 52.80679,...   
        1024983184  POLYGON ((-8.43076 52.80693, -8.43077 52.80686...   
        1082391310  LINESTRING (-8.43108 52.80705, -8.43107 52.80694)   
        1082391311  POLYGON ((-8.43102 52.80692, -8.43101 52.80686...   
        1082391312  POLYGON ((-8.43114 52.80666, -8.43115 52.80677...   

                     highway        name    ref                    fixme  \
element id                                                                 
way     33590737    tertiary  Boher Road  L2129                      NaN   
        34118647         NaN         NaN    NaN  More houses to be added   
        1024983183       NaN         NaN    NaN                      NaN   
        1024983184       NaN         NaN    NaN                      NaN   
        1082391310   service         NaN    NaN                      NaN   
        1082391311       NaN         NaN    NaN                      NaN   
        1082391312       NaN         NaN    NaN                      NaN   

                        landuse building   access   service  
element id                                                   
way     33590737            NaN      NaN      NaN       NaN  
        34118647    residential      NaN      NaN       NaN  
        1024983183          NaN      yes      NaN       NaN  
        1024983184          NaN      yes      NaN       NaN  
        1082391310          NaN      NaN  private  driveway  
        1082391311          NaN   garage      NaN       NaN  
        1082391312          NaN      yes      NaN       NaN  ","                                                             geometry  \
element id                                                              
way     34259729    POLYGON ((-8.43794 52.81467, -8.43835 52.81475...   
        1055201376  POLYGON ((-8.43847 52.81519, -8.43844 52.81511...   
        1055201377  POLYGON ((-8.43818 52.81523, -8.43838 52.81519...   
        1055201378  POLYGON ((-8.43794 52.81467, -8.43835 52.81475...   
        1388760546  POLYGON ((-8.44127 52.81532, -8.43925 52.81591...   
        1388760547  POLYGON ((-8.4379 52.81553, -8.43794 52.81548,...   
        1388760548  POLYGON ((-8.43846 52.81574, -8.43869 52.81552...   

                        landuse building        leisure         sport   club  \
element id                                                                     
way     34259729    residential      NaN            NaN           NaN    NaN   
        1055201376          NaN      yes            NaN           NaN    NaN   
        1055201377          NaN      yes            NaN           NaN    NaN   
        1055201378  residential      NaN            NaN           NaN    NaN   
        1388760546          NaN      NaN          pitch  gaelic_games    NaN   
        1388760547          NaN      NaN  sports_centre  gaelic_games  sport   
        1388760548          NaN      NaN            NaN           NaN    NaN   

                           name  wikidata     access  amenity  parking  
element id                                                              
way     34259729            NaN       NaN        NaN      NaN      NaN  
        1055201376          NaN       NaN        NaN      NaN      NaN  
        1055201377          NaN       NaN        NaN      NaN      NaN  
        1055201378          NaN       NaN        NaN      NaN      NaN  
        1388760546          NaN       NaN        NaN      NaN      NaN  
        1388760547  Ballina GAA  Q4851697        NaN      NaN      NaN  
        1388760548          NaN       NaN  customers  parking  surface  "
P147_09-VelociH4_165.0,1625.0152646139031,7.75,3.494656483040652,2024-06-08 16:23:37,2024-06-08 16:31:22,"(52.806945, -8.431048333333333)","(52.80689666666667, -8.431136666666667)",3,41.84615384615385,58.0,"(52.80582833333333, -8.440035)","                                                             geometry  \
element id                                                              
way     33590737    LINESTRING (-8.43539 52.80664, -8.43534 52.806...   
        34118647    POLYGON ((-8.43466 52.8073, -8.43453 52.80839,...   
        1024983183  POLYGON ((-8.43133 52.8069, -8.43132 52.80679,...   
        1024983184  POLYGON ((-8.43076 52.80693, -8.43077 52.80686...   
        1082391310  LINESTRING (-8.43108 52.80705, -8.43107 52.80694)   
        1082391311  POLYGON ((-8.43102 52.80692, -8.43101 52.80686...   
        1082391312  POLYGON ((-8.43114 52.80666, -8.43115 52.80677...   

                     highway        name    ref                    fixme  \
element id                                                                 
way     33590737    tertiary  Boher Road  L2129                      NaN   
        34118647         NaN         NaN    NaN  More houses to be added   
        1024983183       NaN         NaN    NaN                      NaN   
        1024983184       NaN         NaN    NaN                      NaN   
        1082391310   service         NaN    NaN                      NaN   
        1082391311       NaN         NaN    NaN                      NaN   
        1082391312       NaN         NaN    NaN                      NaN   

                        landuse building   access   service  
element id                                                   
way     33590737            NaN      NaN      NaN       NaN  
        34118647    residential      NaN      NaN       NaN  
        1024983183          NaN      yes      NaN       NaN  
        1024983184          NaN      yes      NaN       NaN  
        1082391310          NaN      NaN  private  driveway  
        1082391311          NaN   garage      NaN       NaN  
        1082391312          NaN      yes      NaN       NaN  ","                                                             geometry  \
element id                                                              
way     33590737    LINESTRING (-8.43539 52.80664, -8.43534 52.806...   
        1024983183  POLYGON ((-8.43133 52.8069, -8.43132 52.80679,...   
        1082391310  LINESTRING (-8.43108 52.80705, -8.43107 52.80694)   
        1082391311  POLYGON ((-8.43102 52.80692, -8.43101 52.80686...   
        1082391312  POLYGON ((-8.43114 52.80666, -8.43115 52.80677...   

                     highway        name    ref building   access   service  
element id                                                                   
way     33590737    tertiary  Boher Road  L2129      NaN      NaN       NaN  
        1024983183       NaN         NaN    NaN      yes      NaN       NaN  
        1082391310   service         NaN    NaN      NaN  private  driveway  
        1082391311       NaN         NaN    NaN   garage      NaN       NaN  
        1082391312       NaN         NaN    NaN      yes      NaN       NaN  ","                                                              geometry  \
element id                                                               
node    3643255051                           POINT (-8.43983 52.80582)   
        10289613325                          POINT (-8.44007 52.80582)   
way     1125197685   LINESTRING (-8.43954 52.80575, -8.43966 52.805...   
        1125197686   POLYGON ((-8.43966 52.80589, -8.43965 52.80581...   
        1125197687   POLYGON ((-8.44025 52.80588, -8.44025 52.80581...   
        1125197688   POLYGON ((-8.44052 52.80595, -8.44052 52.8058,...   

                      highway           name         shop lanes maxspeed  \
element id                                                                 
node    3643255051        NaN        J'Adore       beauty   NaN      NaN   
        10289613325       NaN  An Siopa Beag  convenience   NaN      NaN   
way     1125197685   tertiary   Abbey Street          NaN     2       50   
        1125197686        NaN            NaN          NaN   NaN      NaN   
        1125197687        NaN            NaN          NaN   NaN      NaN   
        1125197688        NaN            NaN          NaN   NaN      NaN   

                          name:en    ref  surface building  
element id                                                  
node    3643255051            NaN    NaN      NaN      NaN  
        10289613325           NaN    NaN      NaN      NaN  
way     1125197685   Abbey Street  L3076  asphalt      NaN  
        1125197686            NaN    NaN      NaN      yes  
        1125197687            NaN    NaN      NaN      yes  
        1125197688            NaN    NaN      NaN      yes  "
P147_09-VelociH4_170.0,3654.4524847497814,16.766666666666666,3.63265654547692,2024-06-10 08:16:55,2024-06-10 08:33:41,"(52.80708333333333, -8.431436666666666)","(52.80695, -8.431023333333334)",4,82.16666666666667,216.0,"(52.80853333333334, -8.451096666666666)","                                                             geometry  \
element id                                                              
way     33590737    LINESTRING (-8.43539 52.80664, -8.43534 52.806...   
        34118647    POLYGON ((-8.43466 52.8073, -8.43453 52.80839,...   
        1024983182  POLYGON ((-8.43169 52.80724, -8.43168 52.80716...   
        1024983183  POLYGON ((-8.43133 52.8069, -8.43132 52.80679,...   
        1082391309  LINESTRING (-8.43148 52.80702, -8.43147 52.806...   

                     highway        name    ref                    fixme  \
element id                                                                 
way     33590737    tertiary  Boher Road  L2129                      NaN   
        34118647         NaN         NaN    NaN  More houses to be added   
        1024983182       NaN         NaN    NaN                      NaN   
        1024983183       NaN         NaN    NaN                      NaN   
        1082391309   service         NaN    NaN                      NaN   

                        landuse building   access   service  
element id                                                   
way     33590737            NaN      NaN      NaN       NaN  
        34118647    residential      NaN      NaN       NaN  
        1024983182          NaN      yes      NaN       NaN  
        1024983183          NaN      yes      NaN       NaN  
        1082391309          NaN      NaN  private  driveway  ","                                                             geometry  \
element id                                                              
way     33590737    LINESTRING (-8.43539 52.80664, -8.43534 52.806...   
        34118647    POLYGON ((-8.43466 52.8073, -8.43453 52.80839,...   
        1024983183  POLYGON ((-8.43133 52.8069, -8.43132 52.80679,...   
        1024983184  POLYGON ((-8.43076 52.80693, -8.43077 52.80686...   
        1082391310  LINESTRING (-8.43108 52.80705, -8.43107 52.80694)   
        1082391311  POLYGON ((-8.43102 52.80692, -8.43101 52.80686...   
        1082391312  POLYGON ((-8.43114 52.80666, -8.43115 52.80677...   

                     highway        name    ref                    fixme  \
element id                                                                 
way     33590737    tertiary  Boher Road  L2129                      NaN   
        34118647         NaN         NaN    NaN  More houses to be added   
        1024983183       NaN         NaN    NaN                      NaN   
        1024983184       NaN         NaN    NaN                      NaN   
        1082391310   service         NaN    NaN                      NaN   
        1082391311       NaN         NaN    NaN                      NaN   
        1082391312       NaN         NaN    NaN                      NaN   

                        landuse building   access   service  
element id                                                   
way     33590737            NaN      NaN      NaN       NaN  
        34118647    residential      NaN      NaN       NaN  
        1024983183          NaN      yes      NaN       NaN  
        1024983184          NaN      yes      NaN       NaN  
        1082391310          NaN      NaN  private  driveway  
        1082391311          NaN   garage      NaN       NaN  
        1082391312          NaN      yes      NaN       NaN  ","                                                             geometry  \
element id                                                              
node    1329415872                          POINT (-8.45088 52.80863)   
way     161799966   POLYGON ((-8.4514 52.80839, -8.45141 52.80837,...   
        161826993   LINESTRING (-8.45131 52.80831, -8.45124 52.808...   
        1035813286  POLYGON ((-8.45117 52.80885, -8.45082 52.80883...   

                         amenity          name wheelchair capacity  parking  \
element id                                                                    
node    1329415872  kindergarten  Kincora Kids        yes      NaN      NaN   
way     161799966        parking           NaN        NaN       22  surface   
        161826993            NaN           NaN        NaN      NaN      NaN   
        1035813286           NaN           NaN        NaN      NaN      NaN   

                    surface  highway oneway        service    building  
element id                                                              
node    1329415872      NaN      NaN    NaN            NaN         NaN  
way     161799966   asphalt      NaN    NaN            NaN         NaN  
        161826993       NaN  service    yes  parking_aisle         NaN  
        1035813286      NaN      NaN    NaN            NaN  commercial  "
P147_09-VelociH4_172.0,3507.448101165064,16.083333333333332,3.634661244730637,2024-06-10 15:19:23,2024-06-10 15:35:28,"(52.80685666666667, -8.43109)","(52.806918333333336, -8.431046666666667)",2,145.0,235.0,"(52.80850333333333, -8.451161666666668)","                                                             geometry  \
element id                                                              
way     33590737    LINESTRING (-8.43539 52.80664, -8.43534 52.806...   
        1024983183  POLYGON ((-8.43133 52.8069, -8.43132 52.80679,...   
        1082391310  LINESTRING (-8.43108 52.80705, -8.43107 52.80694)   
        1082391311  POLYGON ((-8.43102 52.80692, -8.43101 52.80686...   
        1082391312  POLYGON ((-8.43114 52.80666, -8.43115 52.80677...   

                     highway        name    ref building   access   service  
element id                                                                   
way     33590737    tertiary  Boher Road  L2129      NaN      NaN       NaN  
        1024983183       NaN         NaN    NaN      yes      NaN       NaN  
        1082391310   service         NaN    NaN      NaN  private  driveway  
        1082391311       NaN         NaN    NaN   garage      NaN       NaN  
        1082391312       NaN         NaN    NaN      yes      NaN       NaN  ","                                                             geometry  \
element id                                                              
way     33590737    LINESTRING (-8.43539 52.80664, -8.43534 52.806...   
        34118647    POLYGON ((-8.43466 52.8073, -8.43453 52.80839,...   
        1024983183  POLYGON ((-8.43133 52.8069, -8.43132 52.80679,...   
        1024983184  POLYGON ((-8.43076 52.80693, -8.43077 52.80686...   
        1082391310  LINESTRING (-8.43108 52.80705, -8.43107 52.80694)   
        1082391311  POLYGON ((-8.43102 52.80692, -8.43101 52.80686...   
        1082391312  POLYGON ((-8.43114 52.80666, -8.43115 52.80677...   

                     highway        name    ref                    fixme  \
element id                                                                 
way     33590737    tertiary  Boher Road  L2129                      NaN   
        34118647         NaN         NaN    NaN  More houses to be added   
        1024983183       NaN         NaN    NaN                      NaN   
        1024983184       NaN         NaN    NaN                      NaN   
        1082391310   service         NaN    NaN                      NaN   
        1082391311       NaN         NaN    NaN                      NaN   
        1082391312       NaN         NaN    NaN                      NaN   

                        landuse building   access   service  
element id                                                   
way     33590737            NaN      NaN      NaN       NaN  
        34118647    residential      NaN      NaN       NaN  
        1024983183          NaN      yes      NaN       NaN  
        1024983184          NaN      yes      NaN       NaN  
        1082391310          NaN      NaN  private  driveway  
        1082391311          NaN   garage      NaN       NaN  
        1082391312          NaN      yes      NaN       NaN  ","                                                             geometry  \
element id                                                              
node    1329415872                          POINT (-8.45088 52.80863)   
way     161633761   LINESTRING (-8.44834 52.8077, -8.44882 52.8077...   
        161799966   POLYGON ((-8.4514 52.80839, -8.45141 52.80837,...   
        161826993   LINESTRING (-8.45131 52.80831, -8.45124 52.808...   
        1035813286  POLYGON ((-8.45117 52.80885, -8.45082 52.80883...   
        1125366677  LINESTRING (-8.45143 52.80834, -8.45168 52.808...   

                         amenity          name wheelchair       highway  \
element id                                                                
node    1329415872  kindergarten  Kincora Kids        yes           NaN   
way     161633761            NaN    New Street        NaN  unclassified   
        161799966        parking           NaN        NaN           NaN   
        161826993            NaN           NaN        NaN       service   
        1035813286           NaN           NaN        NaN           NaN   
        1125366677           NaN    An Fhaiche        NaN   residential   

                      ref capacity  parking  surface oneway        service  \
element id                                                                   
node    1329415872    NaN      NaN      NaN      NaN    NaN            NaN   
way     161633761   L3084      NaN      NaN      NaN    NaN            NaN   
        161799966     NaN       22  surface  asphalt    NaN            NaN   
        161826993     NaN      NaN      NaN      NaN    yes  parking_aisle   
        1035813286    NaN      NaN      NaN      NaN    NaN            NaN   
        1125366677    NaN      NaN      NaN      NaN    NaN            NaN   

                      building  
element id                      
node    1329415872         NaN  
way     161633761          NaN  
        161799966          NaN  
        161826993          NaN  
        1035813286  commercial  
        1125366677         NaN  "
