trip_id,distance,duration,avg_speed,start_time,end_time,start_location,end_location,halt_count,avg_halt_duration,max_halt_duration,max_halt_location,start_label,end_label,max_halt_label
C007_42-ULS10_70.0,6176.950000000012,20.683333333333334,4.977397260273982,2024-04-18 05:57:25,2024-04-18 06:18:06,"(52.666345, -8.639355)","(52.672851666666666, -8.567125)",3,70.82352941176471,116.0,"(52.66661166666667, -8.639261666666666)","                                                             geometry  \
element id                                                              
way     878861900   POLYGON ((-8.63973 52.66638, -8.63946 52.66639...   
        878861901   POLYGON ((-8.63946 52.66639, -8.63946 52.66634...   
        878861902   POLYGON ((-8.63928 52.66627, -8.63928 52.66619...   
        878861903   POLYGON ((-8.6394 52.66619, -8.6394 52.66616, ...   
        1296948504  POLYGON ((-8.63921 52.6664, -8.63911 52.66641,...   
        1296948507  POLYGON ((-8.6391 52.66627, -8.63902 52.66627,...   

                   addr:housename            addr:street building  \
element id                                                          
way     878861900        Northesk  Shelbourne Road Lower    house   
        878861901        Westview  Shelbourne Road Lower    house   
        878861902       Killilagh  Shelbourne Road Lower    house   
        878861903         Monaire  Shelbourne Road Lower    house   
        1296948504            NaN                    NaN      yes   
        1296948507            NaN                    NaN      yes   

                   building:levels          house roof:shape  
element id                                                    
way     878861900                2  semi-detached     gabled  
        878861901                2  semi-detached     gabled  
        878861902                2  semi-detached     gabled  
        878861903                2  semi-detached     gabled  
        1296948504             NaN            NaN        NaN  
        1296948507             NaN            NaN        NaN  ","                                                               geometry  \
element  id                                                               
node     13120958188                          POINT (-8.56723 52.67287)   
         13120958189                          POINT (-8.56712 52.67289)   
         13120958190                           POINT (-8.56705 52.6729)   
         13120958191                          POINT (-8.56693 52.67292)   
         13120958192                          POINT (-8.56734 52.67286)   
relation 3494795      POLYGON ((-8.56664 52.67223, -8.56681 52.67221...   
way      36382684     POLYGON ((-8.55607 52.67186, -8.55902 52.67448...   
         36490201     POLYGON ((-8.56882 52.67287, -8.56852 52.67291...   
         87549230     LINESTRING (-8.57098 52.67269, -8.57093 52.672...   
         1227469217   LINESTRING (-8.56512 52.67089, -8.56518 52.671...   
         1427128002   POLYGON ((-8.56758 52.6728, -8.56756 52.67271,...   
         1427130175   POLYGON ((-8.56719 52.67306, -8.56718 52.67302...   
         1427130176   POLYGON ((-8.56723 52.67305, -8.56722 52.67302...   
         1427130177   POLYGON ((-8.56727 52.67305, -8.56726 52.67301...   
         1427130178   POLYGON ((-8.56731 52.67304, -8.56729 52.673, ...   
         1427130179   POLYGON ((-8.56734 52.67303, -8.56733 52.673, ...   
         1427130180   POLYGON ((-8.56738 52.67303, -8.56737 52.67299...   
         1427130181   POLYGON ((-8.56742 52.67302, -8.56741 52.67298...   
         1427130182   POLYGON ((-8.56746 52.67302, -8.56744 52.67298...   

                     natural        amenity         contact:mastodon  \
element  id                                                            
node     13120958188    tree            NaN                      NaN   
         13120958189    tree            NaN                      NaN   
         13120958190    tree            NaN                      NaN   
         13120958191    tree            NaN                      NaN   
         13120958192    tree            NaN                      NaN   
relation 3494795         NaN         school                      NaN   
way      36382684        NaN     university  https://mastodon.ie/@UL   
         36490201        NaN        parking                      NaN   
         87549230        NaN            NaN                      NaN   
         1227469217      NaN            NaN                      NaN   
         1427128002      NaN            NaN                      NaN   
         1427130175      NaN  parking_space                      NaN   
         1427130176      NaN  parking_space                      NaN   
         1427130177      NaN  parking_space                      NaN   
         1427130178      NaN  parking_space                      NaN   
         1427130179      NaN  parking_space                      NaN   
         1427130180      NaN  parking_space                      NaN   
         1427130181      NaN  parking_space                      NaN   
         1427130182      NaN  parking_space                      NaN   

                                         name wheelchair wikidata  \
element  id                                                         
node     13120958188                      NaN        NaN      NaN   
         13120958189                      NaN        NaN      NaN   
         13120958190                      NaN        NaN      NaN   
         13120958191                      NaN        NaN      NaN   
         13120958192                      NaN        NaN      NaN   
relation 3494795      Milford National School        NaN      NaN   
way      36382684      University of Limerick        yes  Q573954   
         36490201                         NaN        NaN      NaN   
         87549230                         NaN        NaN      NaN   
         1227469217                       NaN        NaN      NaN   
         1427128002                       NaN        NaN      NaN   
         1427130175                       NaN        NaN      NaN   
         1427130176                       NaN        NaN      NaN   
         1427130177                       NaN        NaN      NaN   
         1427130178                       NaN        NaN      NaN   
         1427130179                       NaN        NaN      NaN   
         1427130180                       NaN        NaN      NaN   
         1427130181                       NaN        NaN      NaN   
         1427130182                       NaN        NaN      NaN   

                                      wikipedia access  fee  parking  \
element  id                                                            
node     13120958188                        NaN    NaN  NaN      NaN   
         13120958189                        NaN    NaN  NaN      NaN   
         13120958190                        NaN    NaN  NaN      NaN   
         13120958191                        NaN    NaN  NaN      NaN   
         13120958192                        NaN    NaN  NaN      NaN   
relation 3494795                            NaN    NaN  NaN      NaN   
way      36382684     en:University of Limerick    NaN  NaN      NaN   
         36490201                           NaN    yes   no  surface   
         87549230                           NaN    NaN  NaN      NaN   
         1227469217                         NaN    NaN  NaN      NaN   
         1427128002                         NaN    NaN  NaN      NaN   
         1427130175                         NaN    NaN  NaN      NaN   
         1427130176                         NaN    NaN  NaN      NaN   
         1427130177                         NaN    NaN  NaN      NaN   
         1427130178                         NaN    NaN  NaN      NaN   
         1427130179                         NaN    NaN  NaN      NaN   
         1427130180                         NaN    NaN  NaN      NaN   
         1427130181                         NaN    NaN  NaN      NaN   
         1427130182                         NaN    NaN  NaN      NaN   

                       highway  surface     bicycle        foot segregated  \
element  id                                                                  
node     13120958188       NaN      NaN         NaN         NaN        NaN   
         13120958189       NaN      NaN         NaN         NaN        NaN   
         13120958190       NaN      NaN         NaN         NaN        NaN   
         13120958191       NaN      NaN         NaN         NaN        NaN   
         13120958192       NaN      NaN         NaN         NaN        NaN   
relation 3494795           NaN      NaN         NaN         NaN        NaN   
way      36382684          NaN      NaN         NaN         NaN        NaN   
         36490201          NaN      NaN         NaN         NaN        NaN   
         87549230      service  asphalt         NaN         NaN        NaN   
         1227469217   cycleway  asphalt  designated  designated         no   
         1427128002        NaN      NaN         NaN         NaN        NaN   
         1427130175        NaN      NaN         NaN         NaN        NaN   
         1427130176        NaN      NaN         NaN         NaN        NaN   
         1427130177        NaN      NaN         NaN         NaN        NaN   
         1427130178        NaN      NaN         NaN         NaN        NaN   
         1427130179        NaN      NaN         NaN         NaN        NaN   
         1427130180        NaN      NaN         NaN         NaN        NaN   
         1427130181        NaN      NaN         NaN         NaN        NaN   
         1427130182        NaN      NaN         NaN         NaN        NaN   

                        building          type  
element  id                                     
node     13120958188         NaN           NaN  
         13120958189         NaN           NaN  
         13120958190         NaN           NaN  
         13120958191         NaN           NaN  
         13120958192         NaN           NaN  
relation 3494795          school  multipolygon  
way      36382684            NaN           NaN  
         36490201            NaN           NaN  
         87549230            NaN           NaN  
         1227469217          NaN           NaN  
         1427128002   industrial           NaN  
         1427130175          NaN           NaN  
         1427130176          NaN           NaN  
         1427130177          NaN           NaN  
         1427130178          NaN           NaN  
         1427130179          NaN           NaN  
         1427130180          NaN           NaN  
         1427130181          NaN           NaN  
         1427130182          NaN           NaN  ","                                                            geometry  \
element id                                                             
way     843426929  POLYGON ((-8.63928 52.66666, -8.63927 52.66657...   
        878861898  POLYGON ((-8.63947 52.66668, -8.63947 52.66659...   
        878861899  POLYGON ((-8.63947 52.66668, -8.63931 52.66668...   
        893449917  POLYGON ((-8.63921 52.66666, -8.63912 52.66666...   
        893449918  POLYGON ((-8.63912 52.66666, -8.63902 52.66667...   
        893449919  POLYGON ((-8.63902 52.66667, -8.63892 52.66667...   

                  addr:housenumber addr:street building building:levels  \
element id                                                                
way     843426929                6  Ennis Road    house               2   
        878861898              NaN  Ennis Road    house               2   
        878861899              NaN  Ennis Road    house               2   
        893449917                5  Ennis Road    house               2   
        893449918                4  Ennis Road    house               2   
        893449919                3  Ennis Road    house               2   

                           house roof:levels addr:housename roof:shape  
element id                                                              
way     843426929       terraced           1            NaN        NaN  
        878861898  semi-detached         NaN           Tara     hipped  
        878861899  semi-detached         NaN          Tyone        NaN  
        893449917       terraced           1      Rosemount        NaN  
        893449918       terraced           1            NaN        NaN  
        893449919       terraced           1     Bon-Accord        NaN  "
C007_42-ULS10_71.0,6514.559999999998,23.516666666666666,4.616980864635009,2024-04-18 13:01:39,2024-04-18 13:25:10,"(52.672851666666666, -8.567125)","(52.66634, -8.639296666666667)",4,11.25,40.0,"(52.67206333333333, -8.566955)","                                                               geometry  \
element  id                                                               
node     13120958188                          POINT (-8.56723 52.67287)   
         13120958189                          POINT (-8.56712 52.67289)   
         13120958190                           POINT (-8.56705 52.6729)   
         13120958191                          POINT (-8.56693 52.67292)   
         13120958192                          POINT (-8.56734 52.67286)   
relation 3494795      POLYGON ((-8.56664 52.67223, -8.56681 52.67221...   
way      36382684     POLYGON ((-8.55607 52.67186, -8.55902 52.67448...   
         36490201     POLYGON ((-8.56882 52.67287, -8.56852 52.67291...   
         87549230     LINESTRING (-8.57098 52.67269, -8.57093 52.672...   
         1227469217   LINESTRING (-8.56512 52.67089, -8.56518 52.671...   
         1427128002   POLYGON ((-8.56758 52.6728, -8.56756 52.67271,...   
         1427130175   POLYGON ((-8.56719 52.67306, -8.56718 52.67302...   
         1427130176   POLYGON ((-8.56723 52.67305, -8.56722 52.67302...   
         1427130177   POLYGON ((-8.56727 52.67305, -8.56726 52.67301...   
         1427130178   POLYGON ((-8.56731 52.67304, -8.56729 52.673, ...   
         1427130179   POLYGON ((-8.56734 52.67303, -8.56733 52.673, ...   
         1427130180   POLYGON ((-8.56738 52.67303, -8.56737 52.67299...   
         1427130181   POLYGON ((-8.56742 52.67302, -8.56741 52.67298...   
         1427130182   POLYGON ((-8.56746 52.67302, -8.56744 52.67298...   

                     natural        amenity         contact:mastodon  \
element  id                                                            
node     13120958188    tree            NaN                      NaN   
         13120958189    tree            NaN                      NaN   
         13120958190    tree            NaN                      NaN   
         13120958191    tree            NaN                      NaN   
         13120958192    tree            NaN                      NaN   
relation 3494795         NaN         school                      NaN   
way      36382684        NaN     university  https://mastodon.ie/@UL   
         36490201        NaN        parking                      NaN   
         87549230        NaN            NaN                      NaN   
         1227469217      NaN            NaN                      NaN   
         1427128002      NaN            NaN                      NaN   
         1427130175      NaN  parking_space                      NaN   
         1427130176      NaN  parking_space                      NaN   
         1427130177      NaN  parking_space                      NaN   
         1427130178      NaN  parking_space                      NaN   
         1427130179      NaN  parking_space                      NaN   
         1427130180      NaN  parking_space                      NaN   
         1427130181      NaN  parking_space                      NaN   
         1427130182      NaN  parking_space                      NaN   

                                         name wheelchair wikidata  \
element  id                                                         
node     13120958188                      NaN        NaN      NaN   
         13120958189                      NaN        NaN      NaN   
         13120958190                      NaN        NaN      NaN   
         13120958191                      NaN        NaN      NaN   
         13120958192                      NaN        NaN      NaN   
relation 3494795      Milford National School        NaN      NaN   
way      36382684      University of Limerick        yes  Q573954   
         36490201                         NaN        NaN      NaN   
         87549230                         NaN        NaN      NaN   
         1227469217                       NaN        NaN      NaN   
         1427128002                       NaN        NaN      NaN   
         1427130175                       NaN        NaN      NaN   
         1427130176                       NaN        NaN      NaN   
         1427130177                       NaN        NaN      NaN   
         1427130178                       NaN        NaN      NaN   
         1427130179                       NaN        NaN      NaN   
         1427130180                       NaN        NaN      NaN   
         1427130181                       NaN        NaN      NaN   
         1427130182                       NaN        NaN      NaN   

                                      wikipedia access  fee  parking  \
element  id                                                            
node     13120958188                        NaN    NaN  NaN      NaN   
         13120958189                        NaN    NaN  NaN      NaN   
         13120958190                        NaN    NaN  NaN      NaN   
         13120958191                        NaN    NaN  NaN      NaN   
         13120958192                        NaN    NaN  NaN      NaN   
relation 3494795                            NaN    NaN  NaN      NaN   
way      36382684     en:University of Limerick    NaN  NaN      NaN   
         36490201                           NaN    yes   no  surface   
         87549230                           NaN    NaN  NaN      NaN   
         1227469217                         NaN    NaN  NaN      NaN   
         1427128002                         NaN    NaN  NaN      NaN   
         1427130175                         NaN    NaN  NaN      NaN   
         1427130176                         NaN    NaN  NaN      NaN   
         1427130177                         NaN    NaN  NaN      NaN   
         1427130178                         NaN    NaN  NaN      NaN   
         1427130179                         NaN    NaN  NaN      NaN   
         1427130180                         NaN    NaN  NaN      NaN   
         1427130181                         NaN    NaN  NaN      NaN   
         1427130182                         NaN    NaN  NaN      NaN   

                       highway  surface     bicycle        foot segregated  \
element  id                                                                  
node     13120958188       NaN      NaN         NaN         NaN        NaN   
         13120958189       NaN      NaN         NaN         NaN        NaN   
         13120958190       NaN      NaN         NaN         NaN        NaN   
         13120958191       NaN      NaN         NaN         NaN        NaN   
         13120958192       NaN      NaN         NaN         NaN        NaN   
relation 3494795           NaN      NaN         NaN         NaN        NaN   
way      36382684          NaN      NaN         NaN         NaN        NaN   
         36490201          NaN      NaN         NaN         NaN        NaN   
         87549230      service  asphalt         NaN         NaN        NaN   
         1227469217   cycleway  asphalt  designated  designated         no   
         1427128002        NaN      NaN         NaN         NaN        NaN   
         1427130175        NaN      NaN         NaN         NaN        NaN   
         1427130176        NaN      NaN         NaN         NaN        NaN   
         1427130177        NaN      NaN         NaN         NaN        NaN   
         1427130178        NaN      NaN         NaN         NaN        NaN   
         1427130179        NaN      NaN         NaN         NaN        NaN   
         1427130180        NaN      NaN         NaN         NaN        NaN   
         1427130181        NaN      NaN         NaN         NaN        NaN   
         1427130182        NaN      NaN         NaN         NaN        NaN   

                        building          type  
element  id                                     
node     13120958188         NaN           NaN  
         13120958189         NaN           NaN  
         13120958190         NaN           NaN  
         13120958191         NaN           NaN  
         13120958192         NaN           NaN  
relation 3494795          school  multipolygon  
way      36382684            NaN           NaN  
         36490201            NaN           NaN  
         87549230            NaN           NaN  
         1227469217          NaN           NaN  
         1427128002   industrial           NaN  
         1427130175          NaN           NaN  
         1427130176          NaN           NaN  
         1427130177          NaN           NaN  
         1427130178          NaN           NaN  
         1427130179          NaN           NaN  
         1427130180          NaN           NaN  
         1427130181          NaN           NaN  
         1427130182          NaN           NaN  ","                                                             geometry  \
element id                                                              
way     878861900   POLYGON ((-8.63973 52.66638, -8.63946 52.66639...   
        878861901   POLYGON ((-8.63946 52.66639, -8.63946 52.66634...   
        878861902   POLYGON ((-8.63928 52.66627, -8.63928 52.66619...   
        878861903   POLYGON ((-8.6394 52.66619, -8.6394 52.66616, ...   
        1296948504  POLYGON ((-8.63921 52.6664, -8.63911 52.66641,...   
        1296948507  POLYGON ((-8.6391 52.66627, -8.63902 52.66627,...   

                   addr:housename            addr:street building  \
element id                                                          
way     878861900        Northesk  Shelbourne Road Lower    house   
        878861901        Westview  Shelbourne Road Lower    house   
        878861902       Killilagh  Shelbourne Road Lower    house   
        878861903         Monaire  Shelbourne Road Lower    house   
        1296948504            NaN                    NaN      yes   
        1296948507            NaN                    NaN      yes   

                   building:levels          house roof:shape  
element id                                                    
way     878861900                2  semi-detached     gabled  
        878861901                2  semi-detached     gabled  
        878861902                2  semi-detached     gabled  
        878861903                2  semi-detached     gabled  
        1296948504             NaN            NaN        NaN  
        1296948507             NaN            NaN        NaN  ","                                                               geometry  \
element  id                                                               
node     13119570245                          POINT (-8.56713 52.67193)   
         13119570246                          POINT (-8.56705 52.67197)   
         13121437670                          POINT (-8.56666 52.67209)   
         13121442832                          POINT (-8.56717 52.67221)   
relation 3494795      POLYGON ((-8.56664 52.67223, -8.56681 52.67221...   
way      36490516     LINESTRING (-8.5668 52.67311, -8.5668 52.67305...   
         36491140     LINESTRING (-8.56766 52.67216, -8.56748 52.672...   
         238633500    POLYGON ((-8.57086 52.6696, -8.57057 52.66982,...   
         260418044    POLYGON ((-8.56781 52.67221, -8.56778 52.67208...   
         1427336238   POLYGON ((-8.56726 52.67203, -8.56723 52.67207...   
         1427336239   POLYGON ((-8.56723 52.67202, -8.5672 52.67205,...   
         1427336240   POLYGON ((-8.5672 52.67201, -8.56717 52.67204,...   
         1427336241   POLYGON ((-8.56717 52.67199, -8.56713 52.67203...   
         1427336242   POLYGON ((-8.56714 52.67198, -8.5671 52.67201,...   
         1427336429   POLYGON ((-8.56727 52.67217, -8.56724 52.67221...   
         1427336430   POLYGON ((-8.56724 52.67216, -8.56721 52.67219...   
         1427336431   POLYGON ((-8.56721 52.67215, -8.56717 52.67218...   
         1427336432   POLYGON ((-8.56718 52.67213, -8.56714 52.67217...   
         1427336433   POLYGON ((-8.56715 52.67212, -8.56711 52.67215...   

                     natural  highway landuse        amenity          type  \
element  id                                                                  
node     13119570245    tree      NaN     NaN            NaN           NaN   
         13119570246    tree      NaN     NaN            NaN           NaN   
         13121437670    tree      NaN     NaN            NaN           NaN   
         13121442832    tree      NaN     NaN            NaN           NaN   
relation 3494795         NaN      NaN     NaN         school  multipolygon   
way      36490516        NaN  footway     NaN            NaN           NaN   
         36491140        NaN  service     NaN            NaN           NaN   
         238633500       NaN      NaN   grass            NaN           NaN   
         260418044       NaN      NaN     NaN        parking           NaN   
         1427336238      NaN      NaN     NaN  parking_space           NaN   
         1427336239      NaN      NaN     NaN  parking_space           NaN   
         1427336240      NaN      NaN     NaN  parking_space           NaN   
         1427336241      NaN      NaN     NaN  parking_space           NaN   
         1427336242      NaN      NaN     NaN  parking_space           NaN   
         1427336429      NaN      NaN     NaN  parking_space           NaN   
         1427336430      NaN      NaN     NaN  parking_space           NaN   
         1427336431      NaN      NaN     NaN  parking_space           NaN   
         1427336432      NaN      NaN     NaN  parking_space           NaN   
         1427336433      NaN      NaN     NaN  parking_space           NaN   

                     building                     name  
element  id                                             
node     13119570245      NaN                      NaN  
         13119570246      NaN                      NaN  
         13121437670      NaN                      NaN  
         13121442832      NaN                      NaN  
relation 3494795       school  Milford National School  
way      36490516         NaN                      NaN  
         36491140         NaN                      NaN  
         238633500        NaN                      NaN  
         260418044        NaN                      NaN  
         1427336238       NaN                      NaN  
         1427336239       NaN                      NaN  
         1427336240       NaN                      NaN  
         1427336241       NaN                      NaN  
         1427336242       NaN                      NaN  
         1427336429       NaN                      NaN  
         1427336430       NaN                      NaN  
         1427336431       NaN                      NaN  
         1427336432       NaN                      NaN  
         1427336433       NaN                      NaN  "
