trip_id,distance,duration,avg_speed,start_time,end_time,start_location,end_location,halt_count,avg_halt_duration,max_halt_duration,max_halt_location,start_label,end_label,max_halt_label
P017_16-ULCARGO1DY_170.0,7088.260000000009,26.766666666666666,4.4136114570361205,2023-11-08 08:53:01,2023-11-08 09:19:47,"(52.625236666666666, -8.237321666666666)","(52.625365, -8.237536666666667)",7,63.52,290.0,"(52.60407, -8.244856666666667)","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  ","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  ","                                                               geometry  \
element  id                                                               
node     13099160591                          POINT (-8.24488 52.60401)   
         13099160594                          POINT (-8.24496 52.60396)   
         13099160599                          POINT (-8.24509 52.60405)   
relation 5978756      POLYGON ((-8.26224 52.6235, -8.26155 52.62378,...   
         5978762      POLYGON ((-8.25006 52.60428, -8.24965 52.60429...   
way      172174810    LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   
         398012871    LINESTRING (-8.24086 52.60356, -8.24106 52.603...   
         814774770    POLYGON ((-8.24122 52.60512, -8.24176 52.60529...   
         825141072    POLYGON ((-8.24475 52.60442, -8.24519 52.60443...   
         825141073    POLYGON ((-8.24486 52.6043, -8.24483 52.60415,...   
         825141074    LINESTRING (-8.24471 52.60431, -8.24487 52.604...   
         825141075    POLYGON ((-8.245 52.604, -8.24519 52.60398, -8...   
         1425087714   POLYGON ((-8.245 52.60393, -8.24489 52.60394, ...   
         1425087715   LINESTRING (-8.24475 52.60425, -8.24463 52.604...   
         1425097109   LINESTRING (-8.24471 52.60403, -8.24433 52.60402)   

                           highway   brand         shop lanes    ref  surface  \
element  id                                                                     
node     13099160591          stop     NaN          NaN   NaN    NaN      NaN   
         13099160594      crossing     NaN          NaN   NaN    NaN      NaN   
         13099160599           NaN  Centra  convenience   NaN    NaN      NaN   
relation 5978756               NaN     NaN          NaN   NaN    NaN      NaN   
         5978762               NaN     NaN          NaN   NaN    NaN      NaN   
way      172174810    unclassified     NaN          NaN     2  L5032  asphalt   
         398012871       secondary     NaN          NaN     2   R505  asphalt   
         814774770             NaN     NaN          NaN   NaN    NaN      NaN   
         825141072             NaN   Amber          NaN   NaN    NaN      NaN   
         825141073             NaN     NaN          NaN   NaN    NaN      NaN   
         825141074         service     NaN          NaN   NaN    NaN      NaN   
         825141075             NaN     NaN          NaN   NaN    NaN      NaN   
         1425087714            NaN     NaN          NaN   NaN    NaN      NaN   
         1425087715           path     NaN          NaN   NaN    NaN      NaN   
         1425097109            NaN     NaN          NaN   NaN    NaN      NaN   

                     maxspeed     amenity                   name  ...  \
element  id                                                       ...   
node     13099160591      NaN         NaN                    NaN  ...   
         13099160594      NaN         NaN                    NaN  ...   
         13099160599      NaN         NaN                    NaN  ...   
relation 5978756          NaN         NaN             Doon South  ...   
         5978762          NaN         NaN               Lisgaugh  ...   
way      172174810        NaN         NaN                    NaN  ...   
         398012871         50         NaN                    NaN  ...   
         814774770        NaN  grave_yard  St Fintan's Graveyard  ...   
         825141072        NaN        fuel                  Amber  ...   
         825141073        NaN         NaN                    NaN  ...   
         825141074        NaN         NaN                    NaN  ...   
         825141075        NaN         NaN                    NaN  ...   
         1425087714       NaN         NaN                    NaN  ...   
         1425087715       NaN         NaN                    NaN  ...   
         1425097109       NaN         NaN                    NaN  ...   

                          type admin_level        boundary  locality  \
element  id                                                            
node     13099160591       NaN         NaN             NaN       NaN   
         13099160594       NaN         NaN             NaN       NaN   
         13099160599       NaN         NaN             NaN       NaN   
relation 5978756      boundary          10  administrative  townland   
         5978762      boundary          10  administrative  townland   
way      172174810         NaN         NaN             NaN       NaN   
         398012871         NaN         NaN             NaN       NaN   
         814774770         NaN         NaN             NaN       NaN   
         825141072         NaN         NaN             NaN       NaN   
         825141073         NaN         NaN             NaN       NaN   
         825141074         NaN         NaN             NaN       NaN   
         825141075         NaN         NaN             NaN       NaN   
         1425087714        NaN         NaN             NaN       NaN   
         1425087715        NaN         NaN             NaN       NaN   
         1425097109        NaN         NaN             NaN       NaN   

                     logainm:ref                        logainm:url  \
element  id                                                           
node     13099160591         NaN                                NaN   
         13099160594         NaN                                NaN   
         13099160599         NaN                                NaN   
relation 5978756           32356  https://www.logainm.ie/32356.aspx   
         5978762           32365  https://www.logainm.ie/32365.aspx   
way      172174810           NaN                                NaN   
         398012871           NaN                                NaN   
         814774770           NaN                                NaN   
         825141072           NaN                                NaN   
         825141073           NaN                                NaN   
         825141074           NaN                                NaN   
         825141075           NaN                                NaN   
         1425087714          NaN                                NaN   
         1425087715          NaN                                NaN   
         1425097109          NaN                                NaN   

                         name:en         name:ga     place    wikidata  
element  id                                                             
node     13099160591         NaN             NaN       NaN         NaN  
         13099160594         NaN             NaN       NaN         NaN  
         13099160599         NaN             NaN       NaN         NaN  
relation 5978756      Doon South  Dún Ó gCuanach  locality  Q104313974  
         5978762        Lisgaugh       Lios Gách  locality  Q104313997  
way      172174810           NaN             NaN       NaN         NaN  
         398012871           NaN             NaN       NaN         NaN  
         814774770           NaN             NaN       NaN         NaN  
         825141072           NaN             NaN       NaN         NaN  
         825141073           NaN             NaN       NaN         NaN  
         825141074           NaN             NaN       NaN         NaN  
         825141075           NaN             NaN       NaN         NaN  
         1425087714          NaN             NaN       NaN         NaN  
         1425087715          NaN             NaN       NaN         NaN  
         1425097109          NaN             NaN       NaN         NaN  

[15 rows x 27 columns]"
P017_16-ULCARGO1DY_172.0,8090.059999999998,39.18333333333333,3.441114419396001,2023-11-08 15:55:01,2023-11-08 16:34:12,"(52.625365, -8.237536666666667)","(52.62538166666667, -8.237283333333334)",7,128.7037037037037,518.0,"(52.60555333333333, -8.24512)","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  ","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  ","                                                             geometry  \
element id                                                              
way     191826945   LINESTRING (-8.24377 52.60521, -8.24383 52.605...   
        1425089168  POLYGON ((-8.24544 52.60566, -8.24547 52.60574...   
        1425089169  POLYGON ((-8.24541 52.60558, -8.24544 52.60566...   
        1425089170  POLYGON ((-8.24541 52.60548, -8.24537 52.60554...   
        1425090046  POLYGON ((-8.24394 52.6057, -8.24439 52.6058, ...   

                        highway maxspeed           name building      landuse  
element id                                                                     
way     191826945   residential       30  Coonagh Court      NaN          NaN  
        1425089168          NaN      NaN            NaN    house          NaN  
        1425089169          NaN      NaN            NaN    house          NaN  
        1425089170          NaN      NaN            NaN      yes          NaN  
        1425090046          NaN      NaN            NaN      NaN  residential  "
P017_16-ULCARGO1DY_175.0,7112.539999999979,32.43333333333333,3.654953751284676,2023-11-09 08:45:08,2023-11-09 09:17:34,"(52.62533, -8.237221666666667)","(52.62544166666667, -8.237343333333333)",7,73.7741935483871,184.0,"(52.604085, -8.244908333333333)","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  ","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  ","                                                               geometry  \
element  id                                                               
node     13099160591                          POINT (-8.24488 52.60401)   
         13099160594                          POINT (-8.24496 52.60396)   
         13099160599                          POINT (-8.24509 52.60405)   
relation 5978756      POLYGON ((-8.26224 52.6235, -8.26155 52.62378,...   
         5978762      POLYGON ((-8.25006 52.60428, -8.24965 52.60429...   
way      172174810    LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   
         398012871    LINESTRING (-8.24086 52.60356, -8.24106 52.603...   
         814774770    POLYGON ((-8.24122 52.60512, -8.24176 52.60529...   
         825141072    POLYGON ((-8.24475 52.60442, -8.24519 52.60443...   
         825141073    POLYGON ((-8.24486 52.6043, -8.24483 52.60415,...   
         825141074    LINESTRING (-8.24471 52.60431, -8.24487 52.604...   
         825141075    POLYGON ((-8.245 52.604, -8.24519 52.60398, -8...   
         1425087714   POLYGON ((-8.245 52.60393, -8.24489 52.60394, ...   
         1425087715   LINESTRING (-8.24475 52.60425, -8.24463 52.604...   
         1425087725   POLYGON ((-8.24549 52.60406, -8.24542 52.60407...   
         1425097109   LINESTRING (-8.24471 52.60403, -8.24433 52.60402)   

                           highway   brand         shop lanes    ref  surface  \
element  id                                                                     
node     13099160591          stop     NaN          NaN   NaN    NaN      NaN   
         13099160594      crossing     NaN          NaN   NaN    NaN      NaN   
         13099160599           NaN  Centra  convenience   NaN    NaN      NaN   
relation 5978756               NaN     NaN          NaN   NaN    NaN      NaN   
         5978762               NaN     NaN          NaN   NaN    NaN      NaN   
way      172174810    unclassified     NaN          NaN     2  L5032  asphalt   
         398012871       secondary     NaN          NaN     2   R505  asphalt   
         814774770             NaN     NaN          NaN   NaN    NaN      NaN   
         825141072             NaN   Amber          NaN   NaN    NaN      NaN   
         825141073             NaN     NaN          NaN   NaN    NaN      NaN   
         825141074         service     NaN          NaN   NaN    NaN      NaN   
         825141075             NaN     NaN          NaN   NaN    NaN      NaN   
         1425087714            NaN     NaN          NaN   NaN    NaN      NaN   
         1425087715           path     NaN          NaN   NaN    NaN      NaN   
         1425087725            NaN     NaN          NaN   NaN    NaN      NaN   
         1425097109            NaN     NaN          NaN   NaN    NaN      NaN   

                     maxspeed     amenity                   name  ...  \
element  id                                                       ...   
node     13099160591      NaN         NaN                    NaN  ...   
         13099160594      NaN         NaN                    NaN  ...   
         13099160599      NaN         NaN                    NaN  ...   
relation 5978756          NaN         NaN             Doon South  ...   
         5978762          NaN         NaN               Lisgaugh  ...   
way      172174810        NaN         NaN                    NaN  ...   
         398012871         50         NaN                    NaN  ...   
         814774770        NaN  grave_yard  St Fintan's Graveyard  ...   
         825141072        NaN        fuel                  Amber  ...   
         825141073        NaN         NaN                    NaN  ...   
         825141074        NaN         NaN                    NaN  ...   
         825141075        NaN         NaN                    NaN  ...   
         1425087714       NaN         NaN                    NaN  ...   
         1425087715       NaN         NaN                    NaN  ...   
         1425087725       NaN         NaN                    NaN  ...   
         1425097109       NaN         NaN                    NaN  ...   

                          type admin_level        boundary  locality  \
element  id                                                            
node     13099160591       NaN         NaN             NaN       NaN   
         13099160594       NaN         NaN             NaN       NaN   
         13099160599       NaN         NaN             NaN       NaN   
relation 5978756      boundary          10  administrative  townland   
         5978762      boundary          10  administrative  townland   
way      172174810         NaN         NaN             NaN       NaN   
         398012871         NaN         NaN             NaN       NaN   
         814774770         NaN         NaN             NaN       NaN   
         825141072         NaN         NaN             NaN       NaN   
         825141073         NaN         NaN             NaN       NaN   
         825141074         NaN         NaN             NaN       NaN   
         825141075         NaN         NaN             NaN       NaN   
         1425087714        NaN         NaN             NaN       NaN   
         1425087715        NaN         NaN             NaN       NaN   
         1425087725        NaN         NaN             NaN       NaN   
         1425097109        NaN         NaN             NaN       NaN   

                     logainm:ref                        logainm:url  \
element  id                                                           
node     13099160591         NaN                                NaN   
         13099160594         NaN                                NaN   
         13099160599         NaN                                NaN   
relation 5978756           32356  https://www.logainm.ie/32356.aspx   
         5978762           32365  https://www.logainm.ie/32365.aspx   
way      172174810           NaN                                NaN   
         398012871           NaN                                NaN   
         814774770           NaN                                NaN   
         825141072           NaN                                NaN   
         825141073           NaN                                NaN   
         825141074           NaN                                NaN   
         825141075           NaN                                NaN   
         1425087714          NaN                                NaN   
         1425087715          NaN                                NaN   
         1425087725          NaN                                NaN   
         1425097109          NaN                                NaN   

                         name:en         name:ga     place    wikidata  
element  id                                                             
node     13099160591         NaN             NaN       NaN         NaN  
         13099160594         NaN             NaN       NaN         NaN  
         13099160599         NaN             NaN       NaN         NaN  
relation 5978756      Doon South  Dún Ó gCuanach  locality  Q104313974  
         5978762        Lisgaugh       Lios Gách  locality  Q104313997  
way      172174810           NaN             NaN       NaN         NaN  
         398012871           NaN             NaN       NaN         NaN  
         814774770           NaN             NaN       NaN         NaN  
         825141072           NaN             NaN       NaN         NaN  
         825141073           NaN             NaN       NaN         NaN  
         825141074           NaN             NaN       NaN         NaN  
         825141075           NaN             NaN       NaN         NaN  
         1425087714          NaN             NaN       NaN         NaN  
         1425087715          NaN             NaN       NaN         NaN  
         1425087725          NaN             NaN       NaN         NaN  
         1425097109          NaN             NaN       NaN         NaN  

[16 rows x 27 columns]"
P017_16-ULCARGO1DY_176.0,6770.780000000028,21.75,5.188337164750979,2023-11-09 16:12:07,2023-11-09 16:33:52,"(52.62544166666667, -8.237343333333333)","(52.62535833333333, -8.23746)",3,155.125,396.0,"(52.60558833333333, -8.245131666666667)","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  ","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  ","                                                             geometry  \
element id                                                              
way     191826945   LINESTRING (-8.24377 52.60521, -8.24383 52.605...   
        1425089168  POLYGON ((-8.24544 52.60566, -8.24547 52.60574...   
        1425089169  POLYGON ((-8.24541 52.60558, -8.24544 52.60566...   
        1425089170  POLYGON ((-8.24541 52.60548, -8.24537 52.60554...   
        1425090046  POLYGON ((-8.24394 52.6057, -8.24439 52.6058, ...   

                        highway maxspeed           name building      landuse  
element id                                                                     
way     191826945   residential       30  Coonagh Court      NaN          NaN  
        1425089168          NaN      NaN            NaN    house          NaN  
        1425089169          NaN      NaN            NaN    house          NaN  
        1425089170          NaN      NaN            NaN      yes          NaN  
        1425090046          NaN      NaN            NaN      NaN  residential  "
P017_16-ULCARGO1DY_180.0,7117.900000000023,30.25,3.921707988980729,2023-11-10 08:48:40,2023-11-10 09:18:55,"(52.625303333333335, -8.237236666666666)","(52.625456666666665, -8.237238333333334)",6,73.22222222222223,294.0,"(52.60405833333333, -8.244881666666666)","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  ","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  ","                                                               geometry  \
element  id                                                               
node     13099160591                          POINT (-8.24488 52.60401)   
         13099160594                          POINT (-8.24496 52.60396)   
         13099160599                          POINT (-8.24509 52.60405)   
relation 5978756      POLYGON ((-8.26224 52.6235, -8.26155 52.62378,...   
         5978762      POLYGON ((-8.25006 52.60428, -8.24965 52.60429...   
way      172174810    LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   
         398012871    LINESTRING (-8.24086 52.60356, -8.24106 52.603...   
         814774770    POLYGON ((-8.24122 52.60512, -8.24176 52.60529...   
         825141072    POLYGON ((-8.24475 52.60442, -8.24519 52.60443...   
         825141073    POLYGON ((-8.24486 52.6043, -8.24483 52.60415,...   
         825141074    LINESTRING (-8.24471 52.60431, -8.24487 52.604...   
         825141075    POLYGON ((-8.245 52.604, -8.24519 52.60398, -8...   
         1425087714   POLYGON ((-8.245 52.60393, -8.24489 52.60394, ...   
         1425087715   LINESTRING (-8.24475 52.60425, -8.24463 52.604...   
         1425097109   LINESTRING (-8.24471 52.60403, -8.24433 52.60402)   

                           highway   brand         shop lanes    ref  surface  \
element  id                                                                     
node     13099160591          stop     NaN          NaN   NaN    NaN      NaN   
         13099160594      crossing     NaN          NaN   NaN    NaN      NaN   
         13099160599           NaN  Centra  convenience   NaN    NaN      NaN   
relation 5978756               NaN     NaN          NaN   NaN    NaN      NaN   
         5978762               NaN     NaN          NaN   NaN    NaN      NaN   
way      172174810    unclassified     NaN          NaN     2  L5032  asphalt   
         398012871       secondary     NaN          NaN     2   R505  asphalt   
         814774770             NaN     NaN          NaN   NaN    NaN      NaN   
         825141072             NaN   Amber          NaN   NaN    NaN      NaN   
         825141073             NaN     NaN          NaN   NaN    NaN      NaN   
         825141074         service     NaN          NaN   NaN    NaN      NaN   
         825141075             NaN     NaN          NaN   NaN    NaN      NaN   
         1425087714            NaN     NaN          NaN   NaN    NaN      NaN   
         1425087715           path     NaN          NaN   NaN    NaN      NaN   
         1425097109            NaN     NaN          NaN   NaN    NaN      NaN   

                     maxspeed     amenity                   name  ...  \
element  id                                                       ...   
node     13099160591      NaN         NaN                    NaN  ...   
         13099160594      NaN         NaN                    NaN  ...   
         13099160599      NaN         NaN                    NaN  ...   
relation 5978756          NaN         NaN             Doon South  ...   
         5978762          NaN         NaN               Lisgaugh  ...   
way      172174810        NaN         NaN                    NaN  ...   
         398012871         50         NaN                    NaN  ...   
         814774770        NaN  grave_yard  St Fintan's Graveyard  ...   
         825141072        NaN        fuel                  Amber  ...   
         825141073        NaN         NaN                    NaN  ...   
         825141074        NaN         NaN                    NaN  ...   
         825141075        NaN         NaN                    NaN  ...   
         1425087714       NaN         NaN                    NaN  ...   
         1425087715       NaN         NaN                    NaN  ...   
         1425097109       NaN         NaN                    NaN  ...   

                          type admin_level        boundary  locality  \
element  id                                                            
node     13099160591       NaN         NaN             NaN       NaN   
         13099160594       NaN         NaN             NaN       NaN   
         13099160599       NaN         NaN             NaN       NaN   
relation 5978756      boundary          10  administrative  townland   
         5978762      boundary          10  administrative  townland   
way      172174810         NaN         NaN             NaN       NaN   
         398012871         NaN         NaN             NaN       NaN   
         814774770         NaN         NaN             NaN       NaN   
         825141072         NaN         NaN             NaN       NaN   
         825141073         NaN         NaN             NaN       NaN   
         825141074         NaN         NaN             NaN       NaN   
         825141075         NaN         NaN             NaN       NaN   
         1425087714        NaN         NaN             NaN       NaN   
         1425087715        NaN         NaN             NaN       NaN   
         1425097109        NaN         NaN             NaN       NaN   

                     logainm:ref                        logainm:url  \
element  id                                                           
node     13099160591         NaN                                NaN   
         13099160594         NaN                                NaN   
         13099160599         NaN                                NaN   
relation 5978756           32356  https://www.logainm.ie/32356.aspx   
         5978762           32365  https://www.logainm.ie/32365.aspx   
way      172174810           NaN                                NaN   
         398012871           NaN                                NaN   
         814774770           NaN                                NaN   
         825141072           NaN                                NaN   
         825141073           NaN                                NaN   
         825141074           NaN                                NaN   
         825141075           NaN                                NaN   
         1425087714          NaN                                NaN   
         1425087715          NaN                                NaN   
         1425097109          NaN                                NaN   

                         name:en         name:ga     place    wikidata  
element  id                                                             
node     13099160591         NaN             NaN       NaN         NaN  
         13099160594         NaN             NaN       NaN         NaN  
         13099160599         NaN             NaN       NaN         NaN  
relation 5978756      Doon South  Dún Ó gCuanach  locality  Q104313974  
         5978762        Lisgaugh       Lios Gách  locality  Q104313997  
way      172174810           NaN             NaN       NaN         NaN  
         398012871           NaN             NaN       NaN         NaN  
         814774770           NaN             NaN       NaN         NaN  
         825141072           NaN             NaN       NaN         NaN  
         825141073           NaN             NaN       NaN         NaN  
         825141074           NaN             NaN       NaN         NaN  
         825141075           NaN             NaN       NaN         NaN  
         1425087714          NaN             NaN       NaN         NaN  
         1425087715          NaN             NaN       NaN         NaN  
         1425097109          NaN             NaN       NaN         NaN  

[15 rows x 27 columns]"
P017_16-ULCARGO1DY_181.0,6768.619999999995,30.283333333333335,3.7251623555310927,2023-11-10 11:46:59,2023-11-10 12:17:16,"(52.625456666666665, -8.237238333333334)","(52.625371666666666, -8.237303333333333)",4,166.05,391.0,"(52.625371666666666, -8.237303333333333)","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  ","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  ","                                                            geometry  \
element id                                                             
way     172174810  LINESTRING (-8.21479 52.6317, -8.21503 52.6316...   

                        highway lanes    ref  surface  
element id                                             
way     172174810  unclassified     2  L5032  asphalt  "
