trip_id,distance,duration,avg_speed,start_time,end_time,start_location,end_location,halt_count,avg_halt_duration,max_halt_duration,max_halt_location,start_label,end_label,max_halt_label
C002_31-ULS01_66.0,5938.509999999995,15.166666666666666,6.525835164835159,2024-04-18 11:20:38,2024-04-18 11:35:48,"(52.647151666666666, -8.632408333333334)","(52.667105, -8.569468333333333)",3,15.11111111111111,20.0,"(52.66858833333333, -8.574761666666667)","                                                            geometry  \
element id                                                             
way     93166877   LINESTRING (-8.63174 52.64731, -8.63243 52.647...   
        170174203  POLYGON ((-8.63266 52.64694, -8.6327 52.647, -...   
        170174255  POLYGON ((-8.63279 52.64717, -8.63283 52.64722...   
        173377695  POLYGON ((-8.63245 52.64733, -8.63236 52.64735...   
        173377697  POLYGON ((-8.63236 52.64735, -8.63227 52.64738...   
        173377699  POLYGON ((-8.63227 52.64738, -8.63218 52.6474,...   
        173377701  POLYGON ((-8.63218 52.6474, -8.63209 52.64742,...   
        173377716  POLYGON ((-8.6322 52.64711, -8.63211 52.64713,...   
        173377718  POLYGON ((-8.6323 52.64709, -8.6322 52.64711, ...   
        173377799  LINESTRING (-8.63266 52.64751, -8.63243 52.647...   

                       highway         name addr:city addr:country  \
element id                                                           
way     93166877   residential  Greenfields       NaN          NaN   
        170174203          NaN          NaN  Limerick           IE   
        170174255          NaN          NaN       NaN          NaN   
        173377695          NaN          NaN       NaN          NaN   
        173377697          NaN          NaN       NaN          NaN   
        173377699          NaN          NaN       NaN          NaN   
        173377701          NaN          NaN       NaN          NaN   
        173377716          NaN          NaN       NaN          NaN   
        173377718          NaN          NaN       NaN          NaN   
        173377799      service          NaN       NaN          NaN   

                  addr:housename addr:housenumber    addr:street building  \
element id                                                                  
way     93166877             NaN              NaN            NaN      NaN   
        170174203         Marian               23  Rosbrien Road    house   
        170174255            NaN               10  Rosbrien Road    house   
        173377695            NaN               11    Greenfields      yes   
        173377697            NaN               12    Greenfields      yes   
        173377699            NaN               13    Greenfields      yes   
        173377701            NaN               14    Greenfields      yes   
        173377716            NaN               21    Greenfields      yes   
        173377718            NaN               22    Greenfields      yes   
        173377799            NaN              NaN            NaN      NaN   

                  building:cladding building:levels     house roof:material  \
element id                                                                    
way     93166877                NaN             NaN       NaN           NaN   
        170174203             brick               2  terraced    roof_tiles   
        170174255             brick               2  terraced    roof_tiles   
        173377695               NaN             NaN       NaN           NaN   
        173377697               NaN             NaN       NaN           NaN   
        173377699               NaN             NaN       NaN           NaN   
        173377701               NaN             NaN       NaN           NaN   
        173377716               NaN             NaN       NaN           NaN   
        173377718               NaN             NaN       NaN           NaN   
        173377799               NaN             NaN       NaN           NaN   

                  roof:shape         source source:geometry service surface  
element id                                                                   
way     93166877         NaN            NaN             NaN     NaN     NaN  
        170174203     gabled         survey            bing     NaN     NaN  
        170174255     gabled  extrapolation            bing     NaN     NaN  
        173377695        NaN            NaN             NaN     NaN     NaN  
        173377697        NaN            NaN             NaN     NaN     NaN  
        173377699        NaN            NaN             NaN     NaN     NaN  
        173377701        NaN            NaN             NaN     NaN     NaN  
        173377716        NaN            NaN             NaN     NaN     NaN  
        173377718        NaN            NaN             NaN     NaN     NaN  
        173377799        NaN            NaN             NaN   alley  ground  ","                                                            geometry  \
element id                                                             
way     23175086   LINESTRING (-8.57034 52.66733, -8.57023 52.666...   
        44507275   LINESTRING (-8.56987 52.6677, -8.5698 52.66752...   
        44811455   POLYGON ((-8.5694 52.66782, -8.5691 52.66694, ...   
        44811457   POLYGON ((-8.5691 52.66694, -8.56716 52.66716,...   
        812603902  POLYGON ((-8.56957 52.66702, -8.56961 52.66716...   
        812603903  POLYGON ((-8.56946 52.66711, -8.56923 52.66715...   

                       highway smoothness  surface maxspeed:type  \
element id                                                         
way     23175086       service  excellent  asphalt           NaN   
        44507275   residential  excellent  asphalt      IE:urban   
        44811455           NaN        NaN      NaN           NaN   
        44811457           NaN        NaN      NaN           NaN   
        812603902          NaN        NaN      NaN           NaN   
        812603903          NaN        NaN      NaN           NaN   

                               name      landuse    building  
element id                                                    
way     23175086                NaN          NaN         NaN  
        44507275   University Court          NaN         NaN  
        44811455   University Court  residential         NaN  
        44811457          Hazelwood  residential         NaN  
        812603902               NaN          NaN  apartments  
        812603903               NaN          NaN  apartments  ","                                                               geometry  \
element  id                                                               
node     11382403307                          POINT (-8.57464 52.66852)   
         11383458356                           POINT (-8.57449 52.6687)   
         12664233870                          POINT (-8.57474 52.66849)   
         12664233875                          POINT (-8.57453 52.66876)   
         13143041990                          POINT (-8.57455 52.66842)   
relation 5523450      POLYGON ((-8.58446 52.66715, -8.58432 52.66748...   
         6236343      POLYGON ((-8.58733 52.67013, -8.5873 52.67016,...   
way      36382684     POLYGON ((-8.55607 52.67186, -8.55902 52.67448...   
         36865674     POLYGON ((-8.57334 52.66877, -8.57416 52.66855...   
         42934896     LINESTRING (-8.57527 52.66843, -8.57523 52.668...   
         43071823     POLYGON ((-8.5756 52.66844, -8.57539 52.66844,...   
         211170975    LINESTRING (-8.57527 52.66832, -8.57474 52.66849)   
         706622508    POLYGON ((-8.57514 52.66852, -8.57516 52.66854...   
         1227447271   LINESTRING (-8.57692 52.66773, -8.57664 52.667...   
         1227447272   LINESTRING (-8.57531 52.6684, -8.5752 52.66844...   
         1227447273   LINESTRING (-8.5746 52.66847, -8.57464 52.6685...   
         1227469215   LINESTRING (-8.57453 52.66876, -8.57483 52.66896)   
         1227555578   LINESTRING (-8.57463 52.66866, -8.57449 52.668...   
         1367493762   LINESTRING (-8.57461 52.66853, -8.57451 52.668...   
         1367493763   LINESTRING (-8.57474 52.66849, -8.57468 52.668...   
         1367493764   LINESTRING (-8.57466 52.66852, -8.57464 52.668...   
         1367493765    LINESTRING (-8.57469 52.66858, -8.5747 52.66859)   
         1367493766    LINESTRING (-8.57459 52.66846, -8.5746 52.66847)   
         1367494097   LINESTRING (-8.5744 52.66859, -8.57449 52.6687...   

                             crossing crossing:island          highway  \
element  id                                                              
node     11382403307  traffic_signals             yes         crossing   
         11383458356  traffic_signals              no         crossing   
         12664233870              NaN             NaN  traffic_signals   
         12664233875              NaN             NaN  traffic_signals   
         13143041990              NaN             NaN              NaN   
relation 5523450                  NaN             NaN              NaN   
         6236343                  NaN             NaN              NaN   
way      36382684                 NaN             NaN              NaN   
         36865674                 NaN             NaN              NaN   
         42934896                 NaN             NaN         cycleway   
         43071823                 NaN             NaN              NaN   
         211170975                NaN             NaN         tertiary   
         706622508                NaN             NaN              NaN   
         1227447271               NaN             NaN          footway   
         1227447272               NaN             NaN          footway   
         1227447273            marked             NaN          footway   
         1227469215               NaN             NaN     unclassified   
         1227555578               NaN             NaN          footway   
         1367493762               NaN             NaN         tertiary   
         1367493763               NaN             NaN         tertiary   
         1367493764               NaN             NaN         tertiary   
         1367493765               NaN             NaN          footway   
         1367493766               NaN             NaN          footway   
         1367494097               NaN             NaN     unclassified   

                     traffic_signals:direction natural     amenity  \
element  id                                                          
node     11382403307                       NaN     NaN         NaN   
         11383458356                       NaN     NaN         NaN   
         12664233870                   forward     NaN         NaN   
         12664233875                  backward     NaN         NaN   
         13143041990                       NaN    tree         NaN   
relation 5523450                           NaN     NaN         NaN   
         6236343                           NaN     NaN         NaN   
way      36382684                          NaN     NaN  university   
         36865674                          NaN     NaN         NaN   
         42934896                          NaN     NaN         NaN   
         43071823                          NaN     NaN         NaN   
         211170975                         NaN     NaN         NaN   
         706622508                         NaN     NaN         NaN   
         1227447271                        NaN     NaN         NaN   
         1227447272                        NaN     NaN         NaN   
         1227447273                        NaN     NaN         NaN   
         1227469215                        NaN     NaN         NaN   
         1227555578                        NaN     NaN         NaN   
         1367493762                        NaN     NaN         NaN   
         1367493763                        NaN     NaN         NaN   
         1367493764                        NaN     NaN         NaN   
         1367493765                        NaN     NaN         NaN   
         1367493766                        NaN     NaN         NaN   
         1367494097                        NaN     NaN         NaN   

                             contact:mastodon                    name  \
element  id                                                             
node     11382403307                      NaN                     NaN   
         11383458356                      NaN                     NaN   
         12664233870                      NaN                     NaN   
         12664233875                      NaN                     NaN   
         13143041990                      NaN                     NaN   
relation 5523450                          NaN               Newcastle   
         6236343                          NaN                 Dromroe   
way      36382684     https://mastodon.ie/@UL  University of Limerick   
         36865674                         NaN         Plassey Village   
         42934896                         NaN                     NaN   
         43071823                         NaN                     NaN   
         211170975                        NaN       Plassey Park Road   
         706622508                        NaN           Wall of Light   
         1227447271                       NaN                     NaN   
         1227447272                       NaN                     NaN   
         1227447273                       NaN                     NaN   
         1227469215                       NaN              Feeney Way   
         1227555578                       NaN                     NaN   
         1367493762                       NaN       Plassey Park Road   
         1367493763                       NaN       Plassey Park Road   
         1367493764                       NaN       Plassey Park Road   
         1367493765                       NaN                     NaN   
         1367493766                       NaN                     NaN   
         1367494097                       NaN              Feeney Way   

                     wheelchair  ...  tourism   footway maxspeed  \
element  id                      ...                               
node     11382403307        NaN  ...      NaN       NaN      NaN   
         11383458356        NaN  ...      NaN       NaN      NaN   
         12664233870        NaN  ...      NaN       NaN      NaN   
         12664233875        NaN  ...      NaN       NaN      NaN   
         13143041990        NaN  ...      NaN       NaN      NaN   
relation 5523450            NaN  ...      NaN       NaN      NaN   
         6236343            NaN  ...      NaN       NaN      NaN   
way      36382684           yes  ...      NaN       NaN      NaN   
         36865674           NaN  ...      NaN       NaN      NaN   
         42934896           NaN  ...      NaN       NaN      NaN   
         43071823           NaN  ...      NaN       NaN      NaN   
         211170975          NaN  ...      NaN       NaN      NaN   
         706622508          NaN  ...  artwork       NaN      NaN   
         1227447271         NaN  ...      NaN  sidewalk      NaN   
         1227447272         NaN  ...      NaN  sidewalk      NaN   
         1227447273         NaN  ...      NaN  crossing      NaN   
         1227469215         NaN  ...      NaN       NaN       40   
         1227555578         NaN  ...      NaN  sidewalk      NaN   
         1367493762         NaN  ...      NaN       NaN      NaN   
         1367493763         NaN  ...      NaN       NaN      NaN   
         1367493764         NaN  ...      NaN       NaN      NaN   
         1367493765         NaN  ...      NaN       NaN      NaN   
         1367493766         NaN  ...      NaN       NaN      NaN   
         1367494097         NaN  ...      NaN       NaN       40   

                              name:ga cycleway      type admin_level  \
element  id                                                            
node     11382403307              NaN      NaN       NaN         NaN   
         11383458356              NaN      NaN       NaN         NaN   
         12664233870              NaN      NaN       NaN         NaN   
         12664233875              NaN      NaN       NaN         NaN   
         13143041990              NaN      NaN       NaN         NaN   
relation 5523450      An Caisleán Nua      NaN  boundary          10   
         6236343          An Drom Rua      NaN  boundary          10   
way      36382684                 NaN      NaN       NaN         NaN   
         36865674                 NaN      NaN       NaN         NaN   
         42934896                 NaN      NaN       NaN         NaN   
         43071823                 NaN      NaN       NaN         NaN   
         211170975                NaN      NaN       NaN         NaN   
         706622508                NaN      NaN       NaN         NaN   
         1227447271               NaN      NaN       NaN         NaN   
         1227447272               NaN      NaN       NaN         NaN   
         1227447273               NaN      NaN       NaN         NaN   
         1227469215    Bealach Feeney      NaN       NaN         NaN   
         1227555578               NaN      NaN       NaN         NaN   
         1367493762               NaN      NaN       NaN         NaN   
         1367493763               NaN      NaN       NaN         NaN   
         1367493764               NaN       no       NaN         NaN   
         1367493765               NaN      NaN       NaN         NaN   
         1367493766               NaN      NaN       NaN         NaN   
         1367494097    Bealach Feeney       no       NaN         NaN   

                            boundary  locality     place  
element  id                                               
node     11382403307             NaN       NaN       NaN  
         11383458356             NaN       NaN       NaN  
         12664233870             NaN       NaN       NaN  
         12664233875             NaN       NaN       NaN  
         13143041990             NaN       NaN       NaN  
relation 5523450      administrative  townland  locality  
         6236343      administrative  townland  locality  
way      36382684                NaN       NaN       NaN  
         36865674                NaN       NaN       NaN  
         42934896                NaN       NaN       NaN  
         43071823                NaN       NaN       NaN  
         211170975               NaN       NaN       NaN  
         706622508               NaN       NaN       NaN  
         1227447271              NaN       NaN       NaN  
         1227447272              NaN       NaN       NaN  
         1227447273              NaN       NaN       NaN  
         1227469215              NaN       NaN       NaN  
         1227555578              NaN       NaN       NaN  
         1367493762              NaN       NaN       NaN  
         1367493763              NaN       NaN       NaN  
         1367493764              NaN       NaN       NaN  
         1367493765              NaN       NaN       NaN  
         1367493766              NaN       NaN       NaN  
         1367494097              NaN       NaN       NaN  

[24 rows x 44 columns]"
C002_31-ULS01_68.0,5602.490000000005,16.166666666666668,5.775762886597943,2024-04-18 18:14:21,2024-04-18 18:30:31,"(52.667051666666666, -8.56952)","(52.64712166666666, -8.632473333333333)",4,24.90909090909091,40.0,"(52.66690666666667, -8.570391666666668)","                                                            geometry  \
element id                                                             
way     23175086   LINESTRING (-8.57034 52.66733, -8.57023 52.666...   
        44507275   LINESTRING (-8.56987 52.6677, -8.5698 52.66752...   
        44811455   POLYGON ((-8.5694 52.66782, -8.5691 52.66694, ...   
        44811456   POLYGON ((-8.57005 52.66773, -8.56979 52.66686...   
        455557195  LINESTRING (-8.56101 52.66751, -8.5636 52.6674...   
        812603902  POLYGON ((-8.56957 52.66702, -8.56961 52.66716...   
        812603903  POLYGON ((-8.56946 52.66711, -8.56923 52.66715...   

                       highway smoothness  surface maxspeed:type  \
element id                                                         
way     23175086       service  excellent  asphalt           NaN   
        44507275   residential  excellent  asphalt      IE:urban   
        44811455           NaN        NaN      NaN           NaN   
        44811456           NaN        NaN      NaN           NaN   
        455557195    secondary  excellent  asphalt          sign   
        812603902          NaN        NaN      NaN           NaN   
        812603903          NaN        NaN      NaN           NaN   

                               name      landuse cycleway:both lanes  lit  \
element id                                                                  
way     23175086                NaN          NaN           NaN   NaN  NaN   
        44507275   University Court          NaN           NaN   NaN  NaN   
        44811455   University Court  residential           NaN   NaN  NaN   
        44811456                NaN       retail           NaN   NaN  NaN   
        455557195       Dublin Road          NaN            no     2  yes   
        812603902               NaN          NaN           NaN   NaN  NaN   
        812603903               NaN          NaN           NaN   NaN  NaN   

                  maxspeed   ref shoulder sidewalk    building  
element id                                                      
way     23175086       NaN   NaN      NaN      NaN         NaN  
        44507275       NaN   NaN      NaN      NaN         NaN  
        44811455       NaN   NaN      NaN      NaN         NaN  
        44811456       NaN   NaN      NaN      NaN         NaN  
        455557195       60  R445       no     both         NaN  
        812603902      NaN   NaN      NaN      NaN  apartments  
        812603903      NaN   NaN      NaN      NaN  apartments  ","                                                            geometry  \
element id                                                             
way     93166877   LINESTRING (-8.63174 52.64731, -8.63243 52.647...   
        170174203  POLYGON ((-8.63266 52.64694, -8.6327 52.647, -...   
        170174204  POLYGON ((-8.63262 52.64688, -8.63266 52.64694...   
        170174255  POLYGON ((-8.63279 52.64717, -8.63283 52.64722...   
        170174258  POLYGON ((-8.63283 52.64722, -8.63286 52.64728...   
        170174259  POLYGON ((-8.63286 52.64728, -8.6329 52.64733,...   
        173377695  POLYGON ((-8.63245 52.64733, -8.63236 52.64735...   
        173377697  POLYGON ((-8.63236 52.64735, -8.63227 52.64738...   
        173377716  POLYGON ((-8.6322 52.64711, -8.63211 52.64713,...   
        173377718  POLYGON ((-8.6323 52.64709, -8.6322 52.64711, ...   
        173377799  LINESTRING (-8.63266 52.64751, -8.63243 52.647...   

                       highway         name addr:city addr:country  \
element id                                                           
way     93166877   residential  Greenfields       NaN          NaN   
        170174203          NaN          NaN  Limerick           IE   
        170174204          NaN          NaN  Limerick           IE   
        170174255          NaN          NaN       NaN          NaN   
        170174258          NaN          NaN       NaN          NaN   
        170174259          NaN          NaN       NaN          NaN   
        173377695          NaN          NaN       NaN          NaN   
        173377697          NaN          NaN       NaN          NaN   
        173377716          NaN          NaN       NaN          NaN   
        173377718          NaN          NaN       NaN          NaN   
        173377799      service          NaN       NaN          NaN   

                  addr:housename addr:housenumber    addr:street building  \
element id                                                                  
way     93166877             NaN              NaN            NaN      NaN   
        170174203         Marian               23  Rosbrien Road    house   
        170174204            NaN               24  Rosbrien Road    house   
        170174255            NaN               10  Rosbrien Road    house   
        170174258            NaN                9  Rosbrien Road    house   
        170174259            NaN                8  Rosbrien Road    house   
        173377695            NaN               11    Greenfields      yes   
        173377697            NaN               12    Greenfields      yes   
        173377716            NaN               21    Greenfields      yes   
        173377718            NaN               22    Greenfields      yes   
        173377799            NaN              NaN            NaN      NaN   

                  building:cladding building:levels     house roof:material  \
element id                                                                    
way     93166877                NaN             NaN       NaN           NaN   
        170174203             brick               2  terraced    roof_tiles   
        170174204             brick               2  terraced    roof_tiles   
        170174255             brick               2  terraced    roof_tiles   
        170174258             brick               2  terraced    roof_tiles   
        170174259             brick               2  terraced    roof_tiles   
        173377695               NaN             NaN       NaN           NaN   
        173377697               NaN             NaN       NaN           NaN   
        173377716               NaN             NaN       NaN           NaN   
        173377718               NaN             NaN       NaN           NaN   
        173377799               NaN             NaN       NaN           NaN   

                  roof:shape         source source:geometry service surface  
element id                                                                   
way     93166877         NaN            NaN             NaN     NaN     NaN  
        170174203     gabled         survey            bing     NaN     NaN  
        170174204     gabled         survey            bing     NaN     NaN  
        170174255     gabled  extrapolation            bing     NaN     NaN  
        170174258     gabled  extrapolation            bing     NaN     NaN  
        170174259     gabled  extrapolation            bing     NaN     NaN  
        173377695        NaN            NaN             NaN     NaN     NaN  
        173377697        NaN            NaN             NaN     NaN     NaN  
        173377716        NaN            NaN             NaN     NaN     NaN  
        173377718        NaN            NaN             NaN     NaN     NaN  
        173377799        NaN            NaN             NaN   alley  ground  ","                                                              geometry  \
element id                                                               
node    85434334                             POINT (-8.57039 52.66674)   
        11383458351                          POINT (-8.57042 52.66683)   
        11630909313                          POINT (-8.57013 52.66704)   
way     23175086     LINESTRING (-8.57034 52.66733, -8.57023 52.666...   
        44811456     POLYGON ((-8.57005 52.66773, -8.56979 52.66686...   
        211201689    LINESTRING (-8.57039 52.66674, -8.57055 52.666...   
        238616314    POLYGON ((-8.5659 52.6663, -8.56628 52.66719, ...   
        238633477    POLYGON ((-8.57228 52.66897, -8.57138 52.66912...   
        455557195    LINESTRING (-8.56101 52.66751, -8.5636 52.6674...   
        812603906    POLYGON ((-8.57001 52.6673, -8.56996 52.66716,...   
        1227555565   LINESTRING (-8.57056 52.6673, -8.57042 52.6668...   
        1227555566   LINESTRING (-8.57104 52.66861, -8.57102 52.668...   
        1227555575   LINESTRING (-8.57051 52.66771, -8.57049 52.667...   
        1227555576   LINESTRING (-8.57056 52.66682, -8.57042 52.666...   

                             highway crossing:island crossing:signals  \
element id                                                              
node    85434334     traffic_signals             NaN              NaN   
        11383458351         crossing              no              yes   
        11630909313              NaN             NaN              NaN   
way     23175086             service             NaN              NaN   
        44811456                 NaN             NaN              NaN   
        211201689          secondary             NaN              NaN   
        238616314                NaN             NaN              NaN   
        238633477                NaN             NaN              NaN   
        455557195          secondary             NaN              NaN   
        812603906                NaN             NaN              NaN   
        1227555565       residential             NaN              NaN   
        1227555566           footway             NaN              NaN   
        1227555575           footway             NaN              NaN   
        1227555576           footway             NaN              NaN   

                    tactile_paving amenity  check_date currency:EUR  \
element id                                                            
node    85434334               NaN     NaN         NaN          NaN   
        11383458351            yes     NaN         NaN          NaN   
        11630909313            NaN     atm  2024-02-16          yes   
way     23175086               NaN     NaN         NaN          NaN   
        44811456               NaN     NaN         NaN          NaN   
        211201689              NaN     NaN         NaN          NaN   
        238616314              NaN     NaN         NaN          NaN   
        238633477              NaN     NaN         NaN          NaN   
        455557195              NaN     NaN         NaN          NaN   
        812603906              NaN     NaN         NaN          NaN   
        1227555565             NaN     NaN         NaN          NaN   
        1227555566             NaN     NaN         NaN          NaN   
        1227555575             NaN     NaN         NaN          NaN   
        1227555576             NaN     NaN         NaN          NaN   

                    drive_through       operator  ...  lit maxspeed  \
element id                                        ...                 
node    85434334              NaN            NaN  ...  NaN      NaN   
        11383458351           NaN            NaN  ...  NaN      NaN   
        11630909313            no  Permanent TSB  ...  NaN      NaN   
way     23175086              NaN            NaN  ...  NaN      NaN   
        44811456              NaN            NaN  ...  NaN      NaN   
        211201689             NaN            NaN  ...  NaN      NaN   
        238616314             NaN            NaN  ...  NaN      NaN   
        238633477             NaN            NaN  ...  NaN      NaN   
        455557195             NaN            NaN  ...  yes       60   
        812603906             NaN            NaN  ...  NaN      NaN   
        1227555565            NaN            NaN  ...  NaN       60   
        1227555566            NaN            NaN  ...  NaN      NaN   
        1227555575            NaN            NaN  ...  NaN      NaN   
        1227555576            NaN            NaN  ...  NaN      NaN   

                    maxspeed:type shoulder sidewalk building building:levels  \
element id                                                                     
node    85434334              NaN      NaN      NaN      NaN             NaN   
        11383458351           NaN      NaN      NaN      NaN             NaN   
        11630909313           NaN      NaN      NaN      NaN             NaN   
way     23175086              NaN      NaN      NaN      NaN             NaN   
        44811456              NaN      NaN      NaN      NaN             NaN   
        211201689             NaN      NaN      NaN      NaN             NaN   
        238616314             NaN      NaN      NaN      NaN             NaN   
        238633477             NaN      NaN      NaN      NaN             NaN   
        455557195            sign       no     both      NaN             NaN   
        812603906             NaN      NaN      NaN   retail               2   
        1227555565           sign      NaN      NaN      NaN             NaN   
        1227555566            NaN      NaN      NaN      NaN             NaN   
        1227555575            NaN      NaN      NaN      NaN             NaN   
        1227555576            NaN      NaN      NaN      NaN             NaN   

                        abutters cycleway:right   footway  
element id                                                 
node    85434334             NaN            NaN       NaN  
        11383458351          NaN            NaN       NaN  
        11630909313          NaN            NaN       NaN  
way     23175086             NaN            NaN       NaN  
        44811456             NaN            NaN       NaN  
        211201689            NaN            NaN       NaN  
        238616314            NaN            NaN       NaN  
        238633477            NaN            NaN       NaN  
        455557195            NaN            NaN       NaN  
        812603906            NaN            NaN       NaN  
        1227555565   residential          track       NaN  
        1227555566           NaN            NaN  sidewalk  
        1227555575           NaN            NaN  sidewalk  
        1227555576           NaN            NaN  sidewalk  

[14 rows x 29 columns]"
